time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1687128686.325699,3.6910436535724047,-4.831118450735242,0.28418741734778324,0.0002976967880689003,-0.000551129806339395,0.479850677981468,0.8773499498337504,0.07702503817467601,0.12013463047287326,-2.6496450606514123e-05,-0.00019066892180687455,0.00021190951959631309,1.2438755011536657e-05
1687128686.425699,3.698878510537615,-4.818890087746753,0.28418420775895253,0.00029305636079742994,-0.0005448607039041703,0.4798519422178163,0.8773492638593665,0.08465154099025961,0.13217472005802053,-9.73592637084034e-05,-0.0001731850677817896,2.3336204583210248e-05,-0.00013214627728561792
1687128686.526699,3.7073460064356603,-4.805675715103519,0.2841779885468081,0.0002884533201625064,-0.0005350430386931533,0.47985163184819585,0.8773494411785149,0.0846902515900889,0.13213704708819515,-3.0037344074893418e-05,-0.00011556869440636261,0.000309235395510188,-8.508418198175993e-06
1687128686.625699,3.715812931335248,-4.79246199227188,0.28417264893177047,0.0002834795722218505,-0.0005249694994583833,0.4798519429785357,0.8773492787174791,0.08465485769946397,0.13213532806587064,-5.184593562795106e-05,-0.00017298639650518288,8.336383388018991e-05,5.944685020016526e-06
1687128686.725699,3.7242797343981673,-4.779247955022993,0.2841669400770342,0.0002778953181541824,-0.0005149880510980744,0.4798526740636462,0.8773488865642148,0.08468888062635485,0.13216872646949732,-4.607825432278094e-05,-0.00031501675945920483,0.00016459397549646438,3.643508316161931e-05
1687128686.825699,3.732764284214986,-4.766005709083511,0.2841627797680437,0.0002701483124189514,-0.0005082582868183539,0.47985260966257226,0.8773489281314603,0.09219533712190164,0.14434062182497032,0.0008643392111895724,-0.0007172468615120337,-0.002796607000679562,-0.0013694925184439596
1687128686.925699,3.7419791370749675,-4.751616789491625,0.2841554723827516,0.00026284757237119083,-0.0005076435508316343,0.479853819879057,0.8773482687944718,0.0930800141372306,0.1453491224815812,-5.426671356049109e-05,-0.00020364817985108643,-0.00014600544706918386,1.7094609867198835e-05
1687128687.025699,3.751381825012934,-4.736936127744553,0.28414875778655474,0.00025382247678430676,-0.0005041151704949301,0.4798552557893747,0.8773474881330424,0.09311127510317649,0.14536505166812444,-7.461866004040937e-05,-0.00024084732259103267,2.3167078722636676e-05,-1.734241366119405e-05
1687128687.125699,3.7607535299610557,-4.7223095996781925,0.2841448570229067,0.00024366981597973917,-0.0004937520841461176,0.4798537766302501,0.87734830591253,0.1024212586122992,0.1600503717813695,-9.560792184152582e-05,0.00011420659694578084,-0.00018844606133602344,0.0004576500649242613
1687128687.225699,3.7709895932118953,-4.7063254321703525,0.2841379149780918,0.00023738009057098025,-0.000497877286150733,0.47985558592599653,0.8773473157333527,0.10234827468223888,0.15987200457401896,-6.294741148418872e-05,-0.0001432537030929293,-0.0001321164663143879,0.00010861374190745441
1687128687.325699,3.781226004066077,-4.690340219904125,0.2841316478558495,0.00022779333620818158,-0.0005011823948966689,0.4798573070587712,0.8773463750359416,0.10237023132967253,0.1598650591830228,-4.477216870303641e-05,-0.00016710162885585832,-9.906161644677148e-05,4.340696835075847e-05
1687128687.425699,3.7914634688484727,-4.674353753957604,0.2841261972667029,0.00021861618325424856,-0.0005038660005351438,0.47985829583614303,0.8773458350292949,0.10236091337970585,0.1598604644885917,-6.823122101628254e-05,-0.00013532090666832768,-1.007208584638838e-05,6.584342068522322e-05
1687128687.525699,3.80170107785522,-4.658368300548473,0.28412103464455835,0.00020983257850949635,-0.0005066285234093061,0.47985849970226613,0.8773457240799197,0.10238300855202367,0.1598518680165796,-6.677129670974931e-05,-9.961251526162359e-05,-0.00010128836120301824,-3.408472581594957e-06
1687128687.625699,3.811938692646892,-4.64238377761898,0.2841166737275728,0.00020200761882915904,-0.0005083674280634018,0.47985868293309053,0.877345624693712,0.10237626641015762,0.15984114312061104,-4.0718197756121705e-05,-0.000139919461679162,-0.00010192595878629989,7.103582365513318e-05
1687128687.725699,3.822175592462551,-4.62640098389337,0.28411276948361774,0.00019423414626411998,-0.0005090731469149095,0.4798601978298015,0.877344797474956,0.10239168112491248,0.15981182566949603,-2.673849544444018e-05,-0.00014037555440502879,-3.257747550421763e-05,-5.065034435266596e-05
1687128687.826699,3.832414633800839,-4.610417551657295,0.28411065403469654,0.00018783715670328153,-0.0005061985600629296,0.47985873449240046,0.8773456008960051,0.10238850862536755,0.1598318105362877,-2.2965319969843648e-05,-0.00012044957397423464,-1.224181915276074e-05,-3.611479777407436e-05
1687128687.925699,3.8426535909946056,-4.594434548905586,0.28410859642685204,0.00018261369944577748,-0.0005028433855188923,0.47985743086451166,0.8773463169381159,0.10239509084189721,0.15982471452463387,-4.356133704044003e-05,-1.9307925265923517e-05,4.543526918659002e-05,-2.4745087574401582e-05
1687128688.025699,3.8528931865866363,-4.57845182853663,0.2841063507168658,0.00017888871076617005,-0.0004988063431135796,0.47985685636507763,0.8773466342275935,0.1023988596523091,0.159828223323049,-1.1238861374062575e-06,-0.00019338677754899801,3.754348384951362e-05,-7.500647247261022e-07
1687128688.125699,3.8631338025210415,-4.56246889531286,0.2841037489902282,0.00017689082230709042,-0.0004940969147893257,0.4798571143839674,0.8773464961763784,0.1024104089283674,0.15982956233592846,-8.606326762231678e-06,-0.00014594816087069122,6.599948693763633e-05,1.2350909949514435e-05
1687128688.225699,3.873375296533134,-4.546485832975834,0.2841008491050367,0.00017641965269975476,-0.0004887032982655703,0.47985821844538734,0.8773458954344127,0.10242071571300114,0.15983571746654332,-3.3196814955033624e-05,-2.6512237506606053e-05,0.00010023590337005367,4.355389408269381e-05
1687128688.325699,3.883617316277996,-4.530502911480355,0.28409776824561134,0.00017695265335179437,-0.00048272762882912485,0.47986027177486834,0.8773447755779619,0.10242096263075699,0.15982846786291,-3.0671860520425965e-05,-4.3249264079768014e-05,0.00011662973199456149,6.004863273973915e-05
1687128688.425699,3.893860415263791,-4.514520554600245,0.284095093975904,0.00017832318838721724,-0.00047582611844095403,0.47986352064009447,0.8773430021087757,0.102416760701191,0.15980600630203545,-2.6417486264763825e-05,-3.716257125744726e-05,0.00014877646918155948,4.7340892761132704e-05
1687128688.525699,3.9041029835531598,-4.498539025252214,0.28409407433064654,0.0001805908820268843,-0.00046704351679500435,0.47986472448375217,0.8773423479197954,0.10237798543201018,0.15982811220758428,4.99052277381612e-06,-8.491202859597966e-05,-2.6635668691792197e-05,-1.939941849713804e-05
1687128688.626699,3.9146478805837814,-4.481894377859593,0.2840979313780771,0.0001898496695237706,-0.00045835962295847477,0.4800478339793289,0.8772421734933369,0.11260236098611798,0.17587646375929933,1.7692658193429676e-05,-0.00018323530782211571,0.0003083261242463588,0.0001424689342350245
1687128688.725699,3.925909569943948,-4.4643075661652665,0.2840973102878981,0.0001921492047653256,-0.00044728532840261745,0.48004784334897926,0.877242173581795,0.11261641657573486,0.1758710510333716,2.771000402206569e-06,9.05819631332126e-06,0.0003431392992046197,-2.2409236985943092e-05
1687128688.825699,3.9371988669523694,-4.446664417006294,0.28409711936709964,0.00019361753390192282,-0.000438514826159087,0.4800699827964103,0.8772300620902435,0.12021821527204692,0.19158921159583087,2.9128974215552688e-05,0.0001114233921697712,-0.00029513039857164016,0.00854545782514308
1687128688.925699,3.9495798872017414,-4.427312643433122,0.2840936492752297,0.00019157053046176017,-0.00043154711855443337,0.48006850681503926,0.8772308737340443,0.12386476473013738,0.1934713322615957,-6.741146025745176e-05,-0.00012025093769148764,7.880264531992274e-05,1.182000390967346e-05
1687128689.025699,3.9620035819591717,-4.407897870470329,0.2840916365294978,0.0001906126994822085,-0.00042248840409386243,0.48008226440852175,0.8772233493077651,0.13483428760898353,0.21182510129675744,-2.464589001130127e-05,-0.00015127295009799755,3.8240308199024745e-05,0.0019362001822022298
1687128689.125699,3.9756256357481505,-4.386610624400822,0.28408575207281417,0.0001853254175931309,-0.000412517112908968,0.48007930045955405,0.8772249772745796,0.136230137472838,0.21284474072253648,-1.634460766019148e-05,-0.00019527556481735675,0.0002471269806369844,-1.1649851869286073e-05
1687128689.225699,3.9895240599551207,-4.364884681696295,0.2840828327391628,0.00017966698090459568,-0.00040807457143067396,0.4800886340440981,0.8772198724701763,0.14977001398150463,0.23412730454635233,-8.422431724246705e-05,-0.00012112179486165284,-6.0725035481966566e-05,-0.00012988220463315417
1687128689.325699,4.0045035534619124,-4.3414728891292205,0.28407608161037107,0.00017363096598440445,-0.00040433582649754827,0.48008962350271134,0.8772193339010786,0.14984125117705296,0.23413150191073615,-6.871109091066687e-05,-0.00015277949957258268,0.00012788891808022742,0.00012368491488640493
1687128689.425699,4.0198970250719555,-4.317409209507366,0.28407280443610616,0.00016280219109055097,-0.0004040829078953314,0.4800938040951837,0.877217048102615,0.16474215415366364,0.2574943458403972,-9.307444202453968e-05,-0.00015120848217698186,-3.86484648426863e-05,-0.0001803565278982071
1687128689.525699,4.036371709174084,-4.291659260659412,0.28406502617338203,0.00015565874969107322,-0.0004042389254559604,0.4800944594766286,0.8772166906421063,0.16475103789253454,0.25752994539531743,-8.699281243348328e-05,-8.096987384272717e-05,4.2071017669087565e-05,0.00011029376479721718
1687128689.625699,4.052902598191458,-4.265816695632559,0.28406643352691013,0.00013769406030605973,-0.0004139631875388426,0.48009283001149544,0.8772175809036084,0.18074766044529586,0.28437126012356984,0.0016478261160926147,-0.00230460917525618,-0.004404067774286042,0.0015367858503717122
1687128689.725699,4.07102424802457,-4.2374912458459075,0.28405977367381413,0.00013337879162673887,-0.00041759737260673525,0.48009212325623923,0.8772179666478841,0.18125015134358138,0.2832355193177277,-2.611256597999287e-05,-0.00015447803759663253,-1.915248584836427e-05,2.105123262059982e-05
1687128689.825699,4.089148236703644,-4.2091668664345985,0.28405911467901673,0.00012908366008489194,-0.0004164047894991335,0.48009164202178584,0.8772182312317074,0.18124148147009678,0.2832181309436932,1.2378265063750226e-05,-0.00017397057244551828,-3.8890229582740394e-05,-4.024412281329328e-05
1687128689.925699,4.108787527161059,-4.178804740750212,0.28407076582759094,0.00014155096406726826,-0.00043744565198833025,0.47980496731478095,0.8773750520414222,0.19958324997013993,0.3114113137408565,1.791131729786806e-05,-0.00021232717666551918,-7.460536036510677e-05,4.876915340989188e-06
1687128690.025699,4.128746686588217,-4.147661097596228,0.28406857443349043,0.00013892189081649503,-0.00043380210978531246,0.4798040564780862,0.8773755523740169,0.1996098682575313,0.3114258313999777,-2.7512250516102065e-05,0.00010860512222661828,0.00011733556693895624,3.116926079688632e-05
1687128690.125699,4.149367459506808,-4.115558682488245,0.28407093959975366,0.00015053875066959447,-0.000432999699706123,0.4797410508465901,0.8774100033518845,0.21956816632469203,0.34250547660262337,-3.7597494173462445e-05,-4.88154727531265e-06,2.48615811835799e-05,5.0493678183159674e-05
1687128690.225699,4.17132591203768,-4.081308096271246,0.284068677652033,0.00015154773539215183,-0.00042999868144137296,0.4797411090784959,0.8774099728146204,0.2195828500675603,0.34251646043593076,-2.3862452344027188e-05,-1.007514827409975e-05,0.000115283980592624,6.454727052777811e-05
1687128690.325699,4.193468675094433,-4.046418321370239,0.28408111958293497,0.00016242715000368648,-0.0004298309475675754,0.48007077275490384,0.8772296404073949,0.23226245528895503,0.3741872309035325,0.0005783442851434235,0.0008812434972135957,0.0018221376303663066,0.025011261247425427
1687128690.425699,4.217507610266554,-4.008748522889106,0.284082888905289,0.00018052247856631862,-0.0004191385346938454,0.4801787946919675,0.8771705175521421,0.24121788200312003,0.3770049438198557,6.14300763865723e-05,-1.8994100784706306e-05,0.0005666952859682613,0.00011308148250521903
1687128690.525699,4.242141578490117,-3.9701670934541884,0.2840817703684911,0.00017931439016821414,-0.0004158827160652005,0.48024767088390297,0.8771328117785255,0.2652456505489905,0.41490199729606997,-8.265651511533379e-05,-0.0002401074132597959,-3.7810680344185854e-05,-0.0004489802874537502
1687128690.625699,4.268667663152352,-3.9286862702563834,0.28407648202970476,0.00017449292316478628,-0.0004052300268859608,0.48024526059009914,0.877134137416617,0.26522362852274417,0.4148249041650346,-3.881449520484394e-05,-0.00025355486850429904,0.0001004009348371292,-8.57045921626529e-05
1687128690.725699,4.295592027157083,-3.886527883545162,0.28407927678543055,0.00016948481624826531,-0.0004115874915042577,0.48029350452305836,0.877107719372936,0.2916095862783461,0.4563187686440811,-0.00010215378769886133,-0.00010830934883576935,-9.942057553026588e-05,-0.00030321728380085185
1687128690.825699,4.324757372843032,-3.8409011220635407,0.28407177575332493,0.00016237400605976653,-0.0004123326414094878,0.4802921852389987,0.8771084427907545,0.2916518930969746,0.45627568855434203,-6.0637146713728496e-05,-0.00011374517912198584,-0.0001287086937905504,6.399592428536154e-05
1687128690.925699,4.354398110229983,-3.7945347376573744,0.28409110912228464,0.00012778489689908902,-0.00043606634001451246,0.4802807457001979,0.8771147010664166,0.32072359385058624,0.5015824876048249,-2.6589468152278973e-05,3.884136402160827e-06,-0.00015682713518488445,-0.0003009852231734271
1687128691.025699,4.386475591049889,-3.744357659098647,0.28408418986489775,0.000126805550132244,-0.0004431852148957508,0.48027460651432063,0.8771180592398793,0.3208133128153963,0.5018210177334088,-5.413650917614101e-05,-9.052371447451667e-05,-0.00014953318266463893,-1.594795598895419e-05
1687128691.125699,4.419155694451577,-3.69348483461269,0.2840911213278916,0.0001416056454694841,-0.0004523149780728961,0.4800551265287337,0.8772381950488038,0.35319662459333306,0.5519501066469575,-8.609062992182892e-05,9.378239579270016e-05,-6.874842612974559e-06,0.0007080874160094831
1687128691.225699,4.454481543985691,-3.638295717315589,0.28408812436244113,0.00014705798043485973,-0.0004533527523064988,0.4800551161888489,0.8772381992743722,0.3533016510224649,0.5518848569126648,-1.9034992763319893e-05,0.000169416298358915,0.00014849479779004382,-0.00030095761054730176
1687128691.325699,4.489809842898013,-3.583109807127135,0.2840832090340976,0.0001551491106441674,-0.00045108198579031574,0.48004992580973116,0.8772410393864774,0.3532654440935365,0.5518403999564685,-6.26562221504119e-05,0.0001076236916380301,9.982496134007314e-05,-2.8123319332088785e-05
1687128691.426699,4.525136023421352,-3.52792397554416,0.28407808482144364,0.00015717339750165045,-0.00044635553340490044,0.4800517443167969,0.877240046305264,0.35325283344110164,0.5518820296250524,-6.080432856886275e-05,-2.501238303159225e-05,6.257658774203797e-05,8.071660431124679e-05
1687128691.525699,4.560461677982347,-3.4727357739505664,0.284073605379831,0.00015543731624922431,-0.00043992882897355925,0.48005450532697985,0.8772385389488625,0.3532549273426887,0.5518898389958121,-3.90459489585014e-05,-0.0001300367863518285,7.987797010615588e-05,3.7723801985188746e-05
1687128691.625699,4.5957865693201105,-3.417546678953023,0.28407005045410033,0.0001510677161901829,-0.0004341849438297941,0.48005531820758285,0.8772380977377785,0.35324247635787565,0.5518904126139174,-2.807672090806333e-05,-0.00013658080262632204,2.4462564239824684e-05,1.3207978697829602e-05
1687128691.725699,4.631109721376797,-3.362358117448663,0.28406755513272647,0.00014546220021719911,-0.0004309547542079818,0.4800546439963001,0.877238469229624,0.35322493255333987,0.5518800165956217,-2.478215646156115e-05,-0.0001064406151129315,-1.693872390363811e-05,-3.2929598547260715e-05
1687128691.826699,4.666431723341613,-3.3071718066137468,0.2840659400003271,0.00013955131321344953,-0.0004289591582491719,0.4800522201909044,0.8772397975521032,0.3532287543888837,0.5518479651479499,-1.8884320791973623e-05,-4.776714527766918e-05,3.3119606111121084e-05,-9.887077179228443e-05
1687128691.925699,4.701755552454657,-3.251986219416402,0.2840643382895603,0.0001385387015673036,-0.00042560999127169745,0.480051244169784,0.877240333451561,0.3532520333158067,0.5518827268991499,-2.3356164519902897e-05,-4.593931146923358e-05,0.00010229718950308472,5.558006141823072e-05
1687128692.026699,4.737080798241152,-3.19679971094784,0.28406153865303585,0.00013976645725088995,-0.0004199110603036227,0.48005339895128246,0.8772391568411432,0.3532465037822795,0.5518228562881838,-2.4368562708994748e-05,-3.6626457231269907e-05,0.0001063302477332525,8.799610087228173e-05
1687128692.125699,4.772406032015088,-3.1416154489894463,0.2840586394411758,0.00014217278671915877,-0.0004128573485252983,0.4800570914562908,0.8772371391352711,0.35327602412811376,0.5518822350780548,-2.7161084049390562e-05,-6.135974482491735e-05,0.000192361378468024,5.468481839750107e-05
1687128692.225699,4.807731399348959,-3.0864262797464246,0.28405512687253265,0.00014116030079555395,-0.00040615710749079294,0.4800589810797508,0.8772361083510214,0.35324619314485595,0.551901720070327,-3.2532671670391966e-05,-0.00012423859380025402,7.729947151310782e-05,2.3659355721311102e-05
1687128692.325699,4.843056646516996,-3.031235080775632,0.2840503172363592,0.0001359828428132964,-0.0003976338246645361,0.4800596709866945,0.8772357355284579,0.3532530721276955,0.5519080248322326,-4.944410198649932e-05,-0.00020820330813939132,7.656487282750317e-05,8.37745785840795e-07
1687128692.425699,4.878381143716494,-2.9760447185280183,0.28404587450639157,0.000129388838467557,-0.0003907590774932842,0.4800600470614999,0.8772355338112919,0.3532324755347515,0.5519015624609735,-3.455053251820793e-05,-0.00017718470826369635,2.6309749629229176e-05,5.375260640243311e-06
1687128692.525699,4.913703335361503,-2.9208556941887647,0.2840428684530357,0.0001221922428947469,-0.0003867393192915901,0.4800592258951866,0.8772359860007277,0.35321351926731337,0.5518792780545374,-2.5589636831912093e-05,-0.00015551664579858992,-2.007851475864803e-05,-4.512583812509995e-05
1687128692.625699,4.949024613078407,-2.8656686511890546,0.2840409903456801,0.00011511119499532833,-0.0003841491696288656,0.48005738715105956,0.8772369943296544,0.3532275491211063,0.5518624119839022,1.3640625678793261e-06,-0.00026533237108095753,-0.00010421277574178595,-0.0001017706681471128
1687128692.725699,4.984347832541954,-2.810481677476813,0.28403884000771334,0.00011316323578468799,-0.0003800018712019392,0.4800567592853882,0.8772373399810744,0.35323773696591587,0.5518858723705768,-1.916797436886708e-05,-7.137241456999391e-05,0.000122154035986638,3.565580452140346e-05
1687128692.825699,5.0196724183582635,-2.7552952570044673,0.28403579588995276,0.00011441546783520982,-0.0003737987501951853,0.48005951575653627,0.8772358340350643,0.3532475796664391,0.5518296837658149,-2.13681022970596e-05,-5.555607483671078e-05,0.00014536763076740587,0.00012429797763053799
1687128692.925699,5.054997579533648,-2.7001092840189953,0.2840324286015454,0.0001168143430359084,-0.00036606701908029147,0.48006298071377135,0.8772339408034531,0.3532403659848798,0.5519104549285309,-5.275794812809746e-05,-3.063072483310983e-05,0.00021361367876498847,8.592745729283036e-05
1687128693.025699,5.090323938449656,-2.644918758644874,0.2840286870267828,0.00011596975388629771,-0.0003554468281315484,0.4800648981912203,0.8772328959479473,0.35325359444214016,0.551945800590431,-5.981779447124269e-05,-0.00016207298516793305,9.232322355898723e-05,-2.569673297259649e-05
1687128693.125699,5.125650126893847,-2.5897259792314267,0.28402305991711213,0.00011111911731083679,-0.00034532924186496096,0.48006577661714206,0.8772324198986473,0.35325260019044274,0.5519540795391827,-7.042288778840044e-05,-0.000193340217166895,8.82175691356902e-05,-1.1690168183634214e-06
1687128693.225699,5.160977164323958,-2.5345309792547117,0.2840152956117103,0.00010459802680143431,-0.0003315839382958146,0.4800677591087333,0.8772313410815098,0.35322358718947616,0.5519189053070516,-7.607297068033998e-05,-0.00023773779840713952,-5.387889231402494e-05,7.6954424549782e-05
1687128693.325699,5.196297735206579,-2.4793404776273484,0.2840107491759678,9.42717977958136e-05,-0.00033002777428862035,0.48006737452474785,0.8772315533035802,0.3532118643124776,0.5518875293582306,-2.5837913751329626e-05,-0.00015978770318127313,-1.6772720147761358e-05,-4.985887355561049e-05
1687128693.425699,5.231618892149265,-2.424152174093203,0.28400872827560675,8.786518657206422e-05,-0.00032742303725449433,0.48006606441755234,0.8772322719032323,0.3532061253458037,0.5518793081170735,1.5267743486469393e-06,-0.0001882097588799792,-7.580189577785807e-06,-4.310281939538687e-05
1687128693.525699,5.266941283328467,-2.3689637739067275,0.2840065521698131,8.561373152761517e-05,-0.00032313486889938944,0.4800656263315444,0.8772325134586881,0.353237655192789,0.5518833298622399,-1.0384393067794206e-05,-0.00011172058116888272,8.224697113726416e-05,2.2992249061027122e-05
1687128693.625699,5.302265056822954,-2.3137771484583807,0.28400354485965135,8.741740934006765e-05,-0.0003170790956149657,0.4800689106875108,0.8772307181183012,0.3532250710476661,0.5518371683090102,-2.60293402599341e-05,-1.0441923951407215e-05,0.00013199833059518288,0.0001378634729294554
1687128693.725699,5.337589254686476,-2.258589716674566,0.2840006129181927,8.966975922770195e-05,-0.0003091233292709059,0.4800723405141548,0.8772288437319894,0.3532278960924729,0.551868093992336,5.175923857580952e-05,-1.1957567510953849e-05,0.0004319795337877539,6.096560542711713e-05
1687128693.825699,5.372915401462493,-2.2033973353904535,0.28399724608367916,8.788770427776356e-05,-0.0002973314872542327,0.4800728102508078,0.8772285909200805,0.35324398491955644,0.5519142504298472,-8.128403937625209e-05,-0.00012880104028256347,6.15799624908851e-05,4.1186373688143555e-05
1687128693.925699,5.408240227582958,-2.1482039908096477,0.28399164929909626,8.272134985477884e-05,-0.0002872812579371003,0.4800735300513351,0.877228200852382,0.35325295317280686,0.5519308817255367,-8.573492859200161e-05,-0.00013923701386638694,0.00011592040148362441,9.618991344340121e-05
1687128694.025699,5.4435650126279285,-2.0930088373757374,0.28398437119427516,7.535578276994695e-05,-0.0002754196381717207,0.4800752244376579,0.8772272780452405,0.3531913681808172,0.5519344106240704,-4.855233073082001e-05,-0.00024519083670598846,-0.0002333252809048476,1.7868855843146094e-05
1687128694.125699,5.478884264029947,-2.037818344609537,0.28397946399507557,6.487541220009063e-05,-0.0002741318255705825,0.48007479251381857,0.8772275156626913,0.3532149263912334,0.5518566894410792,-2.1439521224506694e-05,-0.0001327776847793209,-2.467442371984332e-05,-0.00016030161419923285
1687128694.225699,5.514204477537793,-1.9826290996751084,0.2839774805059877,5.8718754553414565e-05,-0.0002714880015472796,0.4800739306721631,0.8772279885727269,0.35320123431338385,0.5518885832599564,-3.3935376173959224e-05,-4.593816230912663e-05,3.444926592181604e-05,-3.474363990419324e-05
1687128694.325699,5.549526058852007,-1.9274399919415799,0.2839751599460184,5.6745029378300804e-05,-0.000267029238173348,0.48007395750185056,0.8772279753883246,0.3532278097093349,0.5518892203962852,-3.0365376245434034e-05,-3.052800122220766e-05,9.523716543704817e-05,1.837205774304945e-05
1687128694.425699,5.584849283343426,-1.8722524622251304,0.2839723125651019,5.862929471151066e-05,-0.000260248607562055,0.48007798393869877,0.877225773772421,0.35323616170587074,0.5518663859442079,-1.9141642372160234e-05,-3.702902710697809e-05,0.00016646313102855478,0.00010701418289772335
1687128694.525699,5.61982066698509,-1.8176142761569793,0.28396984774361234,6.023179989679202e-05,-0.0002503820119945014,0.4800799775255318,0.8772246855054089,0.3532321273742265,0.551913309167259,-7.27512228026648e-05,-0.00011509875381258232,5.739085587562042e-05,6.79453761806925e-05
1687128694.625699,5.655499632370894,-1.761868804751974,0.28396610944671435,5.813578028929828e-05,-0.00023814249644204085,0.4800799972638981,0.8772246782526574,0.3532437950358032,0.5519349500145164,-5.726757877311608e-05,-0.00015827999436791016,7.2306327973397e-05,8.171421807200147e-06
1687128694.7266989,5.690824263602195,-1.7066738976602278,0.2839599732875019,5.270163378421852e-05,-0.0002269376747696974,0.4800808596602108,0.8772242096007968,0.35325785384448294,0.5519632338247297,-6.752775829779906e-05,-0.0002488452432121026,0.00013852381437621207,1.3743509816366857e-07
1687128694.825699,5.7261481930616185,-1.651477989525739,0.28395227645887927,4.516927798852127e-05,-0.00021540339265705907,0.4800823998749629,0.8772233700098345,0.3531726050804654,0.5519327795408875,-6.24835843771185e-05,-0.00016627210735923988,-0.00014075318761457768,3.2889965830115825e-05
1687128694.925699,5.760659269112514,-1.599389137444783,0.2841031409053307,-8.28706788789004e-05,5.415923011167576e-05,0.4818920650766762,0.8762305791373437,0.3098491836717965,0.38939770174943134,0.00041575348262653166,0.00023981942266152877,0.0015071004314146103,0.21157984561851978
1687128695.025699,5.785821831676232,-1.583573667559753,0.2841445567461169,-3.398164890885688e-05,0.00010861880874716426,0.5047664298360754,0.8632559518229482,0.20507738415582435,-0.036825967459444345,1.4078395830332658e-05,-0.00016027396216603183,-0.0003696186349965732,0.7856641656874865
1687128695.125699,5.804260608202152,-1.586938937505737,0.28414206557580324,-3.317999299734316e-05,0.00011129783840988067,0.5354869514397192,0.8445434928703643,0.15849034980317656,-0.036725024372499256,-0.0007518285801536136,0.000555762966377885,0.0026577431071786927,0.6366353449038102
1687128695.225699,5.816790477841852,-1.591359347612931,0.28410690178897613,-4.1544626557696897e-07,0.00021055995923411404,0.5576823114012976,0.830054453162223,0.10522796087854241,-0.048357744867175124,0.000556625026386344,-0.0028982397943076725,0.0016687097495607665,0.4649415951786561
1687128695.326699,5.827030562548761,-1.5960951212645964,0.2841759439180758,-0.00010807084173630788,0.0003239639910918781,0.5763220267643199,0.8172226164481082,0.10065478198439488,-0.04660733783134824,8.387747623743878e-05,-0.00047311345151725864,-4.851961305609244e-05,0.44391747621798244
1687128695.425699,5.836887367166674,-1.6006727071193934,0.28418197449276306,-0.00012916357298568704,0.00033910040607733897,0.5939131827230033,0.8045290546123979,0.09698144890519059,-0.044812587492840235,3.1533911307437835e-05,-0.00047978705573811044,0.00043486050249067116,0.4253492221083248
1687128695.525699,5.846578971052828,-1.6049839652286648,0.2841902925375326,-0.00014902954753034378,0.0003518007370448797,0.6107589821564361,0.7918164684708632,0.0975958651667893,-0.04108740647151138,7.035229904221374e-05,-0.00039246430693978525,0.00022865553897374595,0.42143822038151646
1687128695.625699,5.856505144961515,-1.6088257395759062,0.28419898612600303,-0.00016734903606724057,0.0003644092999888734,0.6274064550036583,0.7786918385471268,0.10126449137329917,-0.03550519818490508,0.00010888980445607273,-0.0003623781324750304,5.243243311776325e-05,0.42789267429005623
1687128695.7266989,5.866852063934061,-1.6120542609215986,0.2842073511376488,-0.00018399241702013306,0.0003822870601760846,0.6441155146311336,0.7649281167631792,0.10561324843480827,-0.028967818072717873,0.00010546119073437614,-0.0004200152298090803,0.00012962801601570573,0.437755628779389
1687128695.825699,5.877608569318116,-1.6146120434264775,0.28421283807707526,-0.00020091970448274298,0.0004105625047506207,0.6608852024554395,0.7504868688026025,0.10937030447934731,-0.022185184819142733,3.1467368881602803e-05,-0.0006814472826124206,0.0005079167155834588,0.4469475877439787
1687128695.925699,5.888633227031426,-1.6165401603291119,0.28421311796165527,-0.00022170932895938445,0.0004522489268867624,0.6775439852958958,0.7354820829260469,0.10972632711671193,-0.01761337943483127,-1.2503493735099736e-05,-0.0007927637227689849,0.0005544473694200563,0.4449203272276735
1687128696.025699,5.89908477570908,-1.6185487861707883,0.28421290104724994,-0.00023644415546189722,0.0004781330167046883,0.6929785283785801,0.7209580256084517,0.09897408138819912,-0.023158485385739072,7.211106470076817e-05,-4.047334464668682e-05,0.00034987506153548985,0.4012288640197992
1687128696.125699,5.908567595761773,-1.6209494789858179,0.28424483323940475,-0.00032484295815643385,0.00044373950260603786,0.7067145494214331,0.7074985817712764,0.09321623712821822,-0.02265947031140981,0.0005570115619535661,-0.001587681942790921,-0.0031191151814020535,0.37797786598421135
1687128696.225699,5.917934693756133,-1.6230297255030048,0.28429564896208115,-0.0004991246273720603,0.0003839355974223004,0.7199649369036436,0.6940101534541092,0.09403351653450698,-0.01896260596089591,0.0005404105935165676,-0.0016056122989769974,-0.0031946207770787703,0.37816545970943544
1687128696.325699,5.924263739691832,-1.6249648937663992,0.2843121832399231,-0.0005524638757817462,0.000378765701087939,0.7286092562995141,0.6849292685780617,-0.00010194069974466642,0.00010208592576879357,-0.00011049496535015642,-0.00010634120367996548,-0.00014001689060110347,-0.00016671513624746167
