time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1687193068.8955362,-0.00019188724482661088,-0.00033300601286810833,-0.3802636982418438,0.9248780309239251,-0.00023889924425045118,-2.600735677977544e-05,1.9805487155465094e-05,0.007228877446557352,4.1727188695446504e-05,9.805099474399599
1687193068.9055362,-0.00019285735623025292,-0.00033293205923465996,-0.38026360345693544,0.9248780697195879,-0.00017501522395760628,-5.378709504613694e-05,6.78386828520842e-06,0.006130515692817873,-0.0034760105275029947,9.799838992432036
1687193068.9155362,-0.0001937071172128981,-0.0003329258518714849,-0.3802636077994442,0.9248780677588158,-0.00011659517960355095,-9.707742456441237e-05,-1.905925973049239e-05,0.00622216589878778,-0.0017769894887164658,9.79583509532122
1687193068.9255362,-0.00019468200000243257,-0.0003326274362338663,-0.38026348182725106,0.9248781194549492,-0.0001732591908997697,-6.745150652202448e-05,7.192105197728048e-05,0.01018179142470113,0.002702740683549033,9.79218722410197
1687193068.9355361,-0.00019541388078446394,-0.0003326987457628599,-0.3802630409482472,0.9248783005421587,-7.876749703870772e-05,-9.687075053303401e-05,0.00010164588513290898,0.01037650840077312,-0.0027214177526719585,9.796105979820853
1687193068.9455361,-0.00019629454179253633,-0.0003325019313126322,-0.3802630183641023,0.9248783097118998,-0.0002123658065500386,-1.9817063849434376e-05,-7.078790348022962e-05,0.002116196191562182,-0.001447069902509777,9.80728707080598
1687193068.9555361,-0.00019715869928266862,-0.00033230104452317157,-0.38026343669675255,0.924878137603024,-0.00019700221036420814,-5.062979754862987e-06,-8.208556591589143e-05,0.006757299176686135,0.0003526424177869173,9.811898060127456
1687193068.965536,-0.00019799054328953607,-0.0003323319277861856,-0.3802638331617703,0.9248779744076252,-0.00016618681659677137,-4.8932300608936105e-05,-8.52580523564556e-05,0.008880662853975608,-0.0006871598172960424,9.80120709188409
1687193068.975536,-0.0001988896982580488,-0.00033221206557509464,-0.3802641692040531,0.9248778360938178,-0.00018024068470581496,-4.4322036362493576e-05,-6.786742459387122e-05,0.008163528583158636,-0.0015794717642677466,9.79996537828088
1687193068.985536,-0.00019975650405533197,-0.00033211845873316187,-0.3802643556060116,0.9248777593013108,-0.00015283135146720687,-5.0015397620214364e-05,-3.65286822754331e-05,0.008606873597671358,-0.0023007140649412895,9.800062514179485
1687193068.995536,-0.00020067081815226172,-0.00033203280500192467,-0.3802645612873548,0.9248776745680344,-0.00021388756024082282,-4.938047918500988e-05,-7.723450375035686e-05,0.007591810210896224,-0.002729519903907255,9.798678749087124
1687193069.005536,-0.0002017655394113949,-0.0003317711894197002,-0.3802647503279324,0.9248775966994661,-0.00019781011026992102,-2.4047139248353566e-05,-4.31780371827128e-06,0.0063686320006439414,0.0008122367453497607,9.799732447173884
1687193069.015536,-0.00020281904069207747,-0.00033154075260626,-0.38026481946006735,0.9248775681278946,-0.00019055377204514831,-4.363768875417353e-05,-1.1424281551679548e-05,0.009148911875733308,2.084964682567622e-06,9.800222319070025
1687193069.025536,-0.00020349931336591977,-0.000331505198186841,-0.3802646808669894,0.924877624973953,-0.00012182074825633615,-5.543528968191432e-05,7.714921297755436e-06,0.006316823007678755,-0.004236071987771221,9.80019698662553
1687193069.035536,-0.00020423524301324412,-0.0003315599187054929,-0.3802646772967109,0.9248776262600443,-0.00013541189716881,-7.100995469258913e-05,-9.274810693281165e-06,0.007093257652021967,-0.0017553289091240421,9.799903783148876
1687193069.045536,-0.0002050074574073345,-0.0003316441404405448,-0.3802646989530909,0.9248776171549519,-0.00013494587399893288,-7.65477272818265e-05,-9.917968195403296e-06,0.007185221671835955,-0.0014437799202862206,9.800089193261108
1687193069.055536,-0.00020576950734862794,-0.0003317660135107508,-0.3802647236115709,0.9248776068036451,-0.00013082624529534386,-8.351658562851591e-05,-1.0482249792015633e-05,0.007171465277365315,-0.0012734293874019102,9.799967294596561
1687193069.065536,-0.00020624108584365995,-0.00033220152324289385,-0.38026478597987756,0.9248775808994619,-6.344472429142166e-05,-0.00011037663735648267,-4.0876904432774516e-07,0.005378572076935609,-0.004448700153855284,9.80474914480155
1687193069.075536,-0.00020701728672791836,-0.0003325115926187317,-0.38026475600042137,0.924877592940722,-0.00014817621440967174,-0.00012275036376681442,-4.654154861047447e-05,0.007923654675697559,-0.001523652413881994,9.796620166023786
1687193069.0855362,-0.0002075442592770849,-0.000334092843405685,-0.38026475683352695,0.9248775919102435,2.4005456739464187e-05,-0.00040525250135882846,-1.5987457945138903e-05,-0.004565709445651944,-0.009523762539408944,9.797644190770756
1687193069.0955362,-0.00020794261875589382,-0.00033563277383371064,-0.380264797856161,0.9248775743966992,1.9154285307717542e-05,-0.0003029608185797402,1.6679588809397175e-05,0.005480379716452349,0.004085703552981199,9.795599630166846
1687193069.1055362,-0.00020822580055451006,-0.00033748193150796835,-0.38026488559914695,0.924877537584425,-0.00015127242291735927,-0.0002513695882662019,-3.95961797546965e-05,0.008949059731181418,0.0011692596661585536,9.795299285041729
1687193069.1155362,-0.0002089274383530976,-0.00033831603992008576,-0.38026491899229575,0.9248775233918085,-4.325562956713311e-05,-0.00018214778881036736,0.00010932127016723497,0.0030040911741293867,-0.001091160528292599,9.814692441704326
1687193069.1255362,-0.0002094092220507205,-0.00033942284063259465,-0.38026482672998513,0.9248775608111203,2.7216651206173057e-05,-0.0003661686741481897,-2.9618223349204047e-05,-0.006565361567956408,-0.0025745502325065566,9.821402213677326
1687193069.1355362,-0.0002096171974816619,-0.00034131322388139025,-0.38026485640047036,0.9248775478692537,0.000133016654367919,-0.0004687644628634974,0.00012576519519708572,-0.0007185200258572246,-0.012564244844020437,9.817929043485833
1687193069.1455362,-0.00020966722914626023,-0.0003435203272459264,-0.3802648785378093,0.9248775379389765,0.0001489831806050082,-0.0004257825580724733,-9.79263875404682e-05,0.005512672548428575,-0.0037105114560807735,9.797247754690192
1687193069.1555362,-0.00020966708768191728,-0.00034585784115810934,-0.3802649153320343,0.9248775219398441,0.00036246375572130405,-0.0005463830115596915,8.02198057328898e-06,-0.007066652756427844,-0.005259878229608638,9.802581036882684
1687193069.1655362,-0.0002098000734102307,-0.00034801280250612403,-0.3802646719698828,0.9248776211600408,9.906841424812035e-05,-0.0003456457036300912,4.312873023051573e-05,0.0057843385220585405,-0.00373685426658138,9.79973254916003
1687193069.1755362,-0.00020978156446730173,-0.0003499785383010879,-0.3802647850353847,0.924877573935443,0.00024958776529703685,-0.0003703391983427256,-3.6084168508240194e-05,0.015582261457209902,0.005951172565394824,9.811009585340209
1687193069.1855361,-0.00020996871284153983,-0.00035205572489541956,-0.3802647754486607,0.9248775770462195,0.00010961057246558418,-0.00034286700611687313,3.435426157068595e-05,0.009126134653405013,-0.0010731347854657251,9.794592326931841
1687193069.1955361,-0.00020989651260460327,-0.0003538883951098917,-0.38026466032445383,0.9248776236966628,7.05274641436588e-05,-0.0004192087033882913,-7.173487883960179e-05,0.0059456971095749175,-0.0021896898735575348,9.792398985604356
1687193069.2055361,-0.00020982780384200855,-0.0003556868023557873,-0.3802647580543177,0.9248775828406063,-7.040269082633678e-05,-0.00031579776022048654,-7.483064015578138e-05,0.0018094428085869366,-0.011267355902035762,9.785882712663359
1687193069.215536,-0.00020944562568679935,-0.00035795264586726904,-0.3802648092573786,0.9248775610008511,0.00033068147190691593,-0.0004764670689233306,3.594390869001001e-05,0.005260967502167584,-0.008116286897502309,9.805778295763224
1687193069.225536,-0.000209325670647082,-0.00035966238370751055,-0.3802646051119771,0.9248776442993774,0.00014108696482346538,-0.0002716815756352988,5.844526089471899e-05,0.013791297098671641,0.006836678839163477,9.7982210470652
1687193069.235536,-0.0002091142075899785,-0.00036169109869753824,-0.3802645265452897,0.9248776758588587,0.00019823276891228148,-0.00034112115098850425,4.292886159101464e-05,0.007445784390739335,-0.007899929225351574,9.807736402210763
1687193069.245536,-0.00020887838952665297,-0.0003632394068168161,-0.38026437334669716,0.9248777382931193,-1.7675613764903324e-05,-0.00016816609829691203,3.780357135380604e-05,0.013740043623789569,0.0024288776977024387,9.79847968985465
1687193069.255536,-0.00020896693216784415,-0.00036397734053131704,-0.38026416726525253,0.9248778227135631,-6.291948702470851e-05,-0.00011124069205521055,7.897576476967609e-05,0.012831223777726095,0.0027707917602034877,9.800527109054046
1687193069.265536,-0.00020897637130217812,-0.0003650175202662412,-0.3802640646114412,0.9248778645076722,-7.0043953617207e-06,-0.00015093533019470336,3.445220507976883e-05,0.004853390825671431,-0.0024054168461049817,9.813505065469837
1687193069.275536,-0.00020898060936311617,-0.00036574222878463355,-0.3802638780316715,0.9248779409327704,0.00030084895433805063,-0.00011749456361432354,5.408693826263598e-06,0.010941941441719054,0.0005755693027125286,9.801193641949396
1687193069.285536,-0.00020883399100747767,-0.0003669584124854812,-0.3802638618194256,0.9248779471498196,3.7553146749153435e-06,-0.00015378678590054898,1.636476394832567e-05,0.008214086776932705,0.00257853642461481,9.79891447024863
1687193069.295536,-0.00020873993130314747,-0.00036829721001353105,-0.3802639995945325,0.9248778899926065,0.00026513973272076715,-0.00032842886677773235,-3.2325813565202775e-05,0.005285797797574201,-0.0025844957315957866,9.80253016971455
1687193069.305536,-0.00020846492919924877,-0.00036987547356087035,-0.3802641365604704,0.9248778331111775,0.0002741863634144636,-0.0003867274737577982,-4.9498753458330564e-05,0.004863071949455207,-0.00486039470564945,9.81550769431799
1687193069.315536,-0.00020830253215830318,-0.0003710624093528621,-0.3802639368251108,0.9248779147936292,0.00010335953736446972,-0.0002426050480563048,8.93568430175963e-05,0.0030078018335628186,0.0012252731208249558,9.798341874539956
1687193069.325536,-0.00020813081526840574,-0.00037186760283406447,-0.38026369468182597,0.9248780140661669,-0.00024344237200249886,7.697117912615643e-05,6.614422607719651e-05,0.009839730022265583,0.006912880613388083,9.779898764555066
1687193069.3355362,-0.00020793608226521467,-0.00037273647166294875,-0.38026397080957874,0.924877900230209,-6.8777651291847e-05,-3.371434291306755e-05,-5.73206145082117e-05,0.012631110772467789,-0.007767419619760527,9.791170278125579
1687193069.3455362,-0.00020768570209219535,-0.0003739053268314499,-0.38026424297106065,0.9248777879153018,-2.035072660286611e-06,-0.00012340256762045275,-4.407455127862077e-05,0.014014289843742127,0.008853103620250484,9.799040397910858
1687193069.3555362,-0.0002076191203401451,-0.0003745428567993052,-0.38026428484782904,0.9248777704546252,-2.327179303575115e-05,-6.591398865394364e-05,3.218581317820435e-05,0.013653224995621542,0.0014134170210584967,9.800544115583476
1687193069.3655362,-0.00020752206502185161,-0.0003751007058140434,-0.3802643079689406,0.9248777607440649,2.4670052676076126e-05,-0.0001643333899253863,-5.22922123554746e-05,0.004799679498959299,-0.0077104114129265666,9.799803530561979
1687193069.3755362,-0.00020761356126471406,-0.00037545434726071666,-0.3802642885523207,0.9248777685631977,2.318836440461798e-05,2.2615099287771387e-05,3.475396039561468e-05,0.00874176704886649,-0.00010536686758908116,9.786967919936666
1687193069.3855362,-0.00020645171052018513,-0.000380364726742807,-0.3802641405965926,0.9248778276489824,0.00010309665252665118,-0.0004185420233075729,-3.108668051228913e-05,0.0287041290472402,0.010599959686899715,9.769886856225021
1687193069.3955362,-0.00020739126569173816,-0.00038137746891939655,-0.38026424525674585,0.9248777839906236,-0.00018213382952008748,-0.0002011489837478175,-1.3198789203637566e-05,0.009954749813429345,0.0009579968729449149,9.796829046392046
1687193069.4055362,-0.00020877473420646998,-0.0003818326188720653,-0.3802642838653897,0.924877767617594,-0.0002421053307764178,-0.00018728394651874435,-7.885063369184603e-06,0.009156473981628804,0.0002640270297013304,9.79935087041114
1687193069.4155362,-0.0002103948406322189,-0.0003821987439307336,-0.3802643278147091,0.9248777490294373,-0.000291612791260013,-0.0001952990900893141,-1.0276850438967779e-05,0.00896668159861296,4.747861971286164e-05,9.799633705361503
1687193069.4255362,-0.0002122295322744883,-0.00038252706620575433,-0.38026437079583625,0.924877730802789,-0.0003333769960744671,-0.0002045801818526672,-8.409781290703586e-06,0.00895306050050055,1.2857309236104404e-06,9.799680698384456
1687193069.4355361,-0.00021426932629006447,-0.00038282093257870374,-0.38026439841616116,0.92487771885476,-0.00037243307736342055,-0.0002137803942449299,-3.880455999553061e-06,0.008878054860512291,-0.00013466748159042248,9.799713215231245
1687193069.4455361,-0.00021650080841500757,-0.000383084380959657,-0.38026440412227785,0.9248777158799352,-0.00040911421391061196,-0.0002223244894724753,1.0194419975563676e-06,0.00889202461751266,-0.00022350056590887853,9.79972149108613
1687193069.4555361,-0.00021891283550897497,-0.00038331690886593333,-0.38026438798913503,0.924877721848984,-0.00044388114508982153,-0.0002297863477227968,5.761382555680172e-06,0.008926648975680851,-0.0003071819890565163,9.799721488142072
1687193069.465536,-0.00022149405238145676,-0.00038351663415186484,-0.3802643506691635,0.9248777364957683,-0.0004734580372294905,-0.00023537978523799214,9.916310882839282e-06,0.0089735875035806,-0.00038790693356264834,9.799718876071125
1687193069.475536,-0.00022423201355840333,-0.00038368101464462257,-0.38026429294440206,0.9248777595014258,-0.0005042165911868066,-0.00024021406468592048,1.4291571276056038e-05,0.00901267223033909,-0.000493597610462035,9.799716478681173
1687193069.485536,-0.00022711055424456904,-0.0003838162203725232,-0.3802642059540205,0.9248777945091252,-0.0005291872560181889,-0.0002521877230624457,3.2688640512166854e-05,0.009523025545739965,-0.0008902199433199342,9.799782740138994
1687193069.495536,-0.00023010757862730025,-0.00038398809743744335,-0.3802639676401296,0.9248778916798853,-0.0005506494958367667,-0.000265564499984693,6.676115683768464e-05,0.010328862386033052,-0.0008648216755566858,9.799985763893208
1687193069.505536,-0.00023290359237896632,-0.0003844238642330505,-0.38026353802324026,0.9248780674360578,-0.0001474752551991756,-0.0003797782388309176,0.00015560689879115243,-0.057762412318882114,-0.02888036235054747,9.804197110969477
1687193069.515536,-0.00023385097727204434,-0.00038545903163278114,-0.38026304309748327,0.9248782702546844,-8.10067573129352e-05,-0.0002101482842568194,7.856833235980649e-05,0.013324999139968083,-4.7469495513237066e-05,9.797927161012144
1687193069.525536,-0.0002345658969350561,-0.00038618872060061063,-0.38026279208930125,0.9248783729710416,-7.598786707298954e-05,-0.00017880672868469808,4.014884158165462e-05,0.009128632815775436,-0.0011002024055687901,9.799140718566916
1687193069.535536,-0.00023524475294219266,-0.0003868397049205909,-0.38026266862262376,0.9248784232897583,-7.706436931008926e-05,-0.000167681691798957,1.9691356792140247e-05,0.008687291719783843,-0.0012121451889822823,9.799583925747983
1687193069.545536,-0.00023591766363132338,-0.0003874460291792768,-0.38026261331347183,0.924878445604848,-8.000035068960414e-05,-0.0001601741801205359,8.8237406862939e-06,0.008698205839548117,-0.0012399249363157737,9.799795290084509
1687193069.555536,-0.0002365948556471665,-0.00038801311126813163,-0.3802625930257031,0.9248784535354192,-8.425195351337727e-05,-0.0001535190372229032,3.4631386825207316e-06,0.008764405185941418,-0.0012585605533871548,9.79990891915321
1687193069.565536,-0.00023728255093156787,-0.0003885403110489426,-0.3802625885845012,0.9248784549639116,-8.962005318354012e-05,-0.0001469451744320962,1.3372325519510197e-06,0.008839951706533974,-0.001267828881185039,9.79997250903712
1687193069.575536,-0.00023798511374675327,-0.0003890251990280744,-0.380262588628134,0.9248784545616309,-9.586541759493731e-05,-0.0001401318903729059,1.118703695744442e-06,0.008907905043622983,-0.0012758206088191552,9.80000742549646
1687193069.5855362,-0.00023870521215049438,-0.00038946491022583753,-0.38026258665887147,0.9248784550006609,-0.00010270051677920306,-0.00013293430527382607,1.968592462420666e-06,0.008964492159551545,-0.0012823811995531355,9.800025099530792
1687193069.5955362,-0.0002394440801789484,-0.00038985663846673147,-0.3802625792056675,0.9248784577090048,-0.00010986054746426974,-0.00012529029448611438,3.317421331196358e-06,0.009006500628921329,-0.001285702463221966,9.800031534119759
1687193069.6055362,-0.00024020170156790498,-0.0003901980918949352,-0.3802625671129106,0.9248784623404801,-0.0001163259785139769,-0.00011806752723090704,3.923733222200326e-06,0.008999902719663888,-0.0012749979951523173,9.80002192398425
1687193069.6155362,-0.00024097688625755384,-0.00039048763538602013,-0.38026255068390713,0.9248784687713926,-0.00012427238221194084,-0.000108797266265419,5.3394022167325646e-06,0.009059060512426947,-0.0012556394778963198,9.800022248315356
1687193069.6255362,-0.00024176939587647399,-0.000390723528986521,-0.38026252833280383,0.9248784776545657,-0.00013132853647966836,-0.00010012031620227489,6.357604481299541e-06,0.009039545449120378,-0.001299957012478418,9.800008453668193
1687193069.6355362,-0.00024257701305408207,-0.0003909063235174307,-0.3802625027619878,0.924878487879261,-0.0001378139298951731,-9.148932243798326e-05,6.811840141705235e-06,0.009011518367090852,-0.0013275068637248076,9.799995608391969
1687193069.6455362,-0.0002433972698612066,-0.0003910379896864729,-0.3802624761206319,0.9248784985616572,-0.0001436781565429042,-8.314356473187483e-05,6.802954307082703e-06,0.008966844297575072,-0.0013478767350765814,9.799984324742727
1687193069.6555362,-0.00024422803338516674,-0.0003911216850380637,-0.3802624506750517,0.9248785087691783,-0.00014891724115962069,-7.534326447590362e-05,6.191826849576207e-06,0.008895016123421784,-0.0013588941347792679,9.799973242009084
1687193069.6655362,-0.00024506776998248886,-0.0003911617063048074,-0.38026242908535696,0.924878517406698,-0.0001535941254874771,-6.832597994008308e-05,5.153998930741504e-06,0.008830600595632423,-0.001380562968012361,9.799964029765237
1687193069.6755362,-0.0002459169144792744,-0.0003911634701899876,-0.38026241666565375,0.9248785222869043,-0.0001580114778409359,-6.302587524364979e-05,-2.1902952683245697e-06,0.008546061129831625,-0.0017684820508871732,9.79997387679653
1687193069.6855361,-0.0002467741974280757,-0.0003911244563012705,-0.38026237320112016,0.924878539945439,-0.00015209886486512622,-5.804261190133812e-05,1.5720993122388924e-05,0.00861006386676332,-0.0024338143977114973,9.799966351531992
1687193069.6955361,-0.00024756943078943223,-0.0003911087451369899,-0.3802623081677579,0.9248785664779218,-0.00014483916995326813,-5.707870640467208e-05,1.076490350542767e-05,0.00842683083773756,-0.0013884843228832051,9.800084275071551
1687193069.7055361,-0.0002483560891113465,-0.0003910821880270567,-0.3802622049616014,0.9248786087112818,-0.0001492563395719785,-5.2384887742265385e-05,3.374224963330416e-05,0.010604632483369202,-0.00037680464154656685,9.800119826729144
1687193069.715536,-0.00024915234327343224,-0.0003910280817923245,-0.3802623588266209,0.9248785452586537,-0.00013250907289307084,-5.3582727134661533e-05,-1.3459467355639599e-05,0.004600150488064559,-0.006735972993427847,9.801206100667724
1687193069.725536,-0.00024982142665389527,-0.00039102699163580086,-0.3802622966590223,0.9248785706387367,-0.00012244608365191665,-5.300806362585542e-05,-4.462628132314945e-05,0.004301662988960715,0.005417835708128044,9.799897255574326
1687193069.735536,-0.00025052819468716735,-0.0003910453012337905,-0.3802623713226815,0.9248785397419745,-0.00013077019692940336,-5.827980560091145e-05,1.0554847486009692e-05,0.01145838707201189,-0.0006698400243541741,9.799779544001277
1687193069.745536,-0.00025125977807556826,-0.00039107358539484954,-0.38026238667257023,0.9248785332204742,-0.00013643252889842278,-6.25957151420212e-05,-3.196164707762746e-06,0.00878600867498875,-0.0023114893402215574,9.800078930930885
1687193069.755536,-0.0002520298639543411,-0.00039109780637017265,-0.380262364638536,0.9248785420599629,-0.00014076959534893934,-6.368560122542609e-05,8.838639370407014e-06,0.008941235287028353,-0.001852621738022159,9.799858997706044
1687193069.765536,-0.00025280976820028127,-0.0003911238299068221,-0.38026230590444915,0.9248785659845308,-0.00014128863450051587,-6.456145837726522e-05,1.5152712718281499e-05,0.009018011511247405,-0.0017724692932996932,9.799849370005198
1687193069.775536,-0.0002535893836097423,-0.0003911524936365355,-0.38026222165253426,0.9248786003990093,-0.00014066267684024184,-6.468998324945134e-05,1.9572397882206367e-05,0.009135119361214155,-0.001747741210730317,9.799840417394899
1687193069.785536,-0.0002543619331798194,-0.00039118280531681644,-0.3802621189314031,0.9248786424076509,-0.0001385696360684336,-6.419312628430775e-05,2.3477403245092966e-05,0.00922893397846953,-0.0017262517261329088,9.799834939756558
1687193069.795536,-0.0002551184069309615,-0.00039121156911478436,-0.3802619924189598,0.924878694202472,-0.000135509569448379,-6.0901915911464224e-05,3.05567653199832e-05,0.009715054690786014,-0.0015535962233883256,9.799701693257582
1687193069.805536,-0.0002558491294196435,-0.00039122009421599727,-0.38026183859054946,0.9248787572432376,-0.00013180814355792057,-5.415515832147319e-05,3.272627177948599e-05,0.009440528732606401,-0.00178321627545404,9.799707575655548
1687193069.815536,-0.00025654608708440264,-0.0003912046806336738,-0.38026168979105585,0.9248788182352615,-0.0001269162852766113,-4.7041182553547304e-05,2.9782793184546917e-05,0.009365360168075033,-0.0018522968044867806,9.799735266299846
1687193069.825536,-0.00025720512211665694,-0.00039116882147337,-0.38026157196236404,0.9248788665123613,-0.00012131450084910962,-4.0828521589064606e-05,2.0483994246786464e-05,0.009114576275011298,-0.0019953213909758988,9.799813976879227
1687193069.8355362,-0.00025782480163749773,-0.00039111886839912895,-0.38026149197279385,0.9248788992484513,-0.00011343089128575649,-3.661316279777541e-05,1.2420430887242649e-05,0.009122885046311858,-0.0020603280805974924,9.799885475575659
1687193069.8455362,-0.0002583891614720576,-0.0003910885211811284,-0.38026145178504095,0.9248789156268743,-9.977638885924277e-05,-3.790671505477543e-05,4.041134117590317e-06,0.009102155312613575,-0.002127011745529482,9.799972818738734
1687193069.8555362,-0.00025889223586370995,-0.0003910918074973685,-0.38026144574556064,0.9248789179679168,-8.578555191713726e-05,-3.9646679636367644e-05,-3.0674413481754605e-06,0.009097515867495127,-0.002082203205648955,9.799973323063444
1687193069.8655362,-0.0002593323095974876,-0.00039113179054382205,-0.38026146930253607,0.9248789081423319,-7.098514814103096e-05,-4.179476722898091e-05,-9.106138874895925e-06,0.009115508591847128,-0.0021333102256201044,9.799969889394273
1687193069.8755362,-0.0002597064644435339,-0.00039121205219134656,-0.38026151882828413,0.9248788876410192,-5.5484745169762524e-05,-4.4407692711548004e-05,-1.4668659459670964e-05,0.009119213143985278,-0.0021631086547896903,9.799976178120833
1687193069.8855362,-0.00026001303508772663,-0.00039133575650058904,-0.3802615929997717,0.9248788570071345,-3.9557613549447645e-05,-4.747411314120685e-05,-2.0058918299604083e-05,0.009120306937161012,-0.0021808323772582287,9.799989192049285
1687193069.8955362,-0.0002602514807043376,-0.0003915055152397873,-0.38026169140723254,0.9248788164082412,-2.342861953748721e-05,-5.097449946062653e-05,-2.5432287618652924e-05,0.009121760158302782,-0.0021921351075931206,9.800006687224249
1687193069.9055362,-0.0002604222149872055,-0.00039172345826283275,-0.38026181412048554,0.9248787658146335,-7.303545175971585e-06,-5.489611501997267e-05,-3.085973892660555e-05,0.009125424402539111,-0.002195987141154025,9.800027515625843
1687193069.9155362,-0.0002605265351387931,-0.00039199128760670425,-0.3802619614628578,0.9248787050922813,8.626144483447631e-06,-5.9227595896251174e-05,-3.638179390989454e-05,0.009132227698428448,-0.00219349055743904,9.800050766116497
1687193069.9255362,-0.00026056638730335654,-0.0003923103538589541,-0.3802621342663302,0.9248786338979615,2.4327892109818194e-05,-6.394968418228772e-05,-4.231871856406915e-05,0.009147832478939653,-0.0022365173144183502,9.800081725371166
1687193069.9355361,-0.00026054396028023105,-0.0003926822264411194,-0.3802623347748465,0.924878551307736,3.952872188925385e-05,-6.921640376224954e-05,-4.853624825559219e-05,0.00916299243898731,-0.002189320125898532,9.800113106928244
1687193069.9455361,-0.00026046368004596144,-0.0003931079039089886,-0.38026256337131054,0.924878457162414,5.3872952449862715e-05,-7.495109471685722e-05,-5.484146760906828e-05,0.009184745867554007,-0.002158457573456449,9.800140537576798
1687193069.9555361,-0.0002603305971603582,-0.0003935875341820414,-0.38026282067167727,0.9248783512071483,6.728273386826105e-05,-8.103112894546812e-05,-6.1295548500329e-05,0.009217005384277496,-0.002134254933889228,9.80016628132871
1687193069.965536,-0.0002601498333223094,-0.0003941206549292979,-0.38026310742912556,0.9248782331308911,7.964849108729863e-05,-8.739830526130234e-05,-6.793158422585416e-05,0.00924968691493686,-0.002104280254805295,9.800191714381137
1687193069.975536,-0.00026014425444227267,-0.0003946263118987174,-0.38026366196622247,0.9248780049190701,4.1018226260604287e-05,-0.00010577613701131401,-0.0001984324757799552,0.00973038583904507,-0.007205566083111847,9.801084501389202
1687193069.985536,-0.0002599833507492298,-0.0003954905912934749,-0.38026444268457915,0.9248776836023431,8.722737326739305e-05,-0.00016579418246457885,-0.00014769790558803617,0.007535002649204883,0.001931085018251879,9.799914480720753
1687193069.995536,-0.0002598746831418103,-0.00039650525025189767,-0.3802650340562072,0.9248774400551499,9.089448420001982e-05,-0.00018705745797900525,-0.00011396366293911759,0.007985873986967318,-0.0005201031048433415,9.800433680544911
1687193070.005536,-0.0002597861474010266,-0.0003976416234435697,-0.3802653423744843,0.9248773128264707,0.00012669062641164485,-0.0002021936108488782,-8.21808993074507e-05,0.009518845079778338,0.0007512635789170138,9.79854709807287
1687193070.015536,-0.0002596576688538413,-0.0003986613937110757,-0.3802656834079278,0.9248771722068232,0.00011926821515348074,-0.0001653123957527648,-0.00012728752086527261,0.010986657201677314,-0.0012144153800779148,9.79846794728262
1687193070.025536,-0.00025942437503723674,-0.000399577384087546,-0.38026646838625533,0.9248768491307116,9.128676746280231e-05,-0.00014938633399659465,-0.00017369862294490791,0.005262311186522818,-0.001284638885032737,9.801551856953694
1687193070.035536,-0.00025960271669086117,-0.00040031876855814506,-0.38026695846134234,0.9248766472637705,-0.00012474271843588127,-0.00014327519958449528,-7.101963690193486e-05,0.003715827645702831,-0.0003407267026672735,9.787467920021923
1687193070.045536,-0.0002590781849481231,-0.00040249595166364383,-0.38026741834368366,0.9248764573832188,-8.50311476738952e-05,-0.00027543819087012415,-0.00011041629334162204,0.003820588600895309,-0.0056425188949472925,9.793744724118861
1687193070.055536,-0.0002592165167427863,-0.0004040200962424794,-0.38026760135315585,0.9248763814346632,1.3195607565886529e-05,-0.000261624477414938,-2.3544471795587566e-05,0.008028882841460928,-0.004432332369798194,9.799624067093433
1687193070.065536,-0.00025893943997102475,-0.00040571814562564317,-0.380267644617453,0.9248763629806135,0.00010784979761662018,-0.00030158352295745557,-3.772805626702007e-05,0.012721458665579078,-0.0021217294227869575,9.799234240078828
1687193070.075536,-0.0002586721747586921,-0.0004076746402477034,-0.3802676581120233,0.9248763566467095,0.0001863251254809672,-0.00018429647023439377,4.204866099697171e-05,0.011536311205042206,0.003679422705214704,9.787395216785052
1687193070.0855362,-0.0002584009992955774,-0.0004092590010654418,-0.38026753528145507,0.9248764065251969,0.00010244553178873189,-0.0003430852441527868,2.703457705206577e-05,0.005559455376747103,-0.007400623646442724,9.806346355219848
1687193070.0955362,-0.00025833483625855045,-0.00041082886834162193,-0.3802673818771917,0.9248764689205902,0.0001128885868112149,-0.0002532534092090353,-4.475166187021935e-05,0.013644559995773964,0.010120280159836303,9.79679550680877
1687193070.1055362,-0.00025806675882719985,-0.00041242739938305363,-0.3802674416409723,0.9248764437118172,-1.9797385182009986e-05,-0.00020057442774731543,4.408015639185632e-06,0.012101877184362349,-0.0002485771754875022,9.793743786012193
1687193070.1155362,-0.0002578180274219381,-0.0004143248500510461,-0.3802676009076695,0.9248763774498239,0.00019853044290579842,-0.00036661223725800685,-2.8537967372487035e-05,0.006265390029098327,-0.003765310191163252,9.799346633266905
1687193070.1255362,-0.00025754265771359174,-0.0004160444227714214,-0.38026751240385803,0.9248764131433991,0.00018309460435239833,-0.0004052560675695848,-2.0072326321650867e-05,0.008076540034160539,-0.0032073898762240475,9.797879142454523
1687193070.1355362,-0.0002573097267838696,-0.0004177472257192723,-0.3802675533226692,0.9248763956167068,0.000105534745893013,-0.00027483592413440157,-4.3714833404350416e-05,0.008700819137635016,-0.005313948679962402,9.792934295393257
