time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1686962339.056554,-5.722382837298635,5.2075714437962475,0.23384727406358927,2.4908267984619826e-05,-7.80382520441252e-05,0.9532214178104983,-0.3022729262056943,-0.4086391576203283,-0.288146003456842,-2.2354100191845126e-05,2.280490983166718e-05,1.2819117949583913e-05,6.706489356520006e-06
1686962339.156554,-5.763245149771878,5.17876005149455,0.2338458045762039,2.4187745451257093e-05,-7.632394084917691e-05,0.9532210553939583,-0.30227406958460284,-0.4086308261137615,-0.28812186330601414,-2.9200997441444026e-05,-4.834393403487036e-05,-4.002749111993411e-05,1.62710449291059e-05
1686962339.256554,-5.804106793322813,5.14994886295397,0.23384494747655962,2.3841096037504895e-05,-7.501646547866508e-05,0.9532212021459902,-0.3022736071566378,-0.4086164652296903,-0.288123355743563,-2.3987368541057083e-05,2.580997744454867e-05,4.907792110602278e-05,-6.364121688744662e-05
1686962339.356554,-5.844968395014012,5.121136719886679,0.23384495223030938,2.3726915332529772e-05,-7.488833971538658e-05,0.9532212253039362,-0.3022735341686944,-0.40860732662699245,-0.2881342356319251,-1.0867192756174316e-05,4.483786952212375e-05,-1.3375758922291482e-05,1.8979995417727187e-05
1686962339.456554,-5.885831376903509,5.092323583159568,0.23384497987910596,2.369468539962116e-05,-7.477238037382218e-05,0.9532212532540288,-0.30227344605914647,-0.40864564949480836,-0.2881214287889919,2.6670921868737804e-05,-4.577231867647786e-05,-2.821821659576848e-05,-6.913424652466415e-06
1686962339.557554,-5.927104129132729,5.063221382317145,0.23384493284908683,2.3688834789123675e-05,-7.483625502067714e-05,0.9532212712291454,-0.3022733893591464,-0.40864140315606845,-0.2881557908839593,-1.9522863266611638e-05,3.931025123786318e-05,2.427733943106928e-05,1.519442316412615e-05
1686962339.656554,-5.967561058953808,5.0346943715557595,0.2338448796033945,2.3728115711683183e-05,-7.495821713288112e-05,0.9532212941552919,-0.30227331702807136,-0.4086638390525108,-0.2881742468760809,-2.666194497049698e-05,4.642643290051261e-05,3.8276093899622226e-05,-7.041835471340797e-06
1686962339.756554,-6.008427972389375,5.005878162713961,0.23384484243374196,2.379003760507612e-05,-7.512828094797841e-05,0.9532212724104715,-0.3022733855534378,-0.40866169447857165,-0.2881569196522595,3.7317737609226104e-06,3.608336679734753e-05,-2.7084960083123734e-05,4.4548941003786754e-05
1686962339.856554,-6.049296777226668,4.9770602091540095,0.23384486947579292,2.373246574798052e-05,-7.544774847358984e-05,0.9532213078776169,-0.30227327363247436,-0.4086926188447675,-0.2881943063763699,1.0508439535805798e-05,-8.933286232362338e-06,-4.148807719588874e-06,-5.402307879603474e-06
1686962339.956554,-6.090174385960937,4.948236110986157,0.23384654616182823,2.4263744301656313e-05,-7.664484443990459e-05,0.9532213278901309,-0.3022732101794901,-0.4089578139318063,-0.2883861917859667,2.4776308102948995e-05,6.987740483147976e-05,5.2013832228290064e-05,1.6660295206596194e-05
1686962340.056554,-6.1310364862185756,4.919423068181091,0.23384821542887269,2.4545785947244684e-05,-7.718677388072002e-05,0.9532213683194775,-0.3022730825244772,-0.4085281990928937,-0.2880548226599809,2.147181580987047e-05,-9.29323028018454e-06,-7.984926617276263e-06,3.585705577419232e-06
1686962340.156554,-6.171898754184036,4.89061063842026,0.23384633232876015,2.4599712756392054e-05,-7.74088827948554e-05,0.9532212475730124,-0.30227346323828813,-0.4086433371990829,-0.28811731132461976,-2.2810285847902636e-05,-4.958817195430177e-05,-3.166074277014198e-05,5.759960134455058e-05
1686962340.256554,-6.212760332366671,4.861799389061885,0.23384499430757869,2.4126585147728115e-05,-7.579919657625856e-05,0.9532211360264314,-0.30227381544697046,-0.40859733731000386,-0.28811541259074014,-8.463629441322576e-06,3.830194065413157e-06,3.656532232354024e-05,-3.5465295543535005e-05
1686962340.356554,-6.253621403777173,4.832987459864224,0.2338450744956929,2.4106202501942904e-05,-7.582145554518289e-05,0.9532212100128855,-0.302273582126471,-0.40860558657436385,-0.2881179190444185,2.027997208462398e-05,-3.0156635567354656e-05,-1.5612494537910855e-05,1.4666308713369831e-05
1686962340.456554,-6.294483830461087,4.804174559085841,0.23384510312390533,2.4068224989894998e-05,-7.586111319867214e-05,0.9532212326606351,-0.3022735106997497,-0.40862777745841333,-0.2881293041755113,2.0447955693601167e-05,-3.485719681082049e-05,-1.5081473652737701e-05,-9.457901142602812e-06
1686962340.556554,-6.335347494030099,4.775360810667838,0.23384508952383848,2.4070807842278113e-05,-7.58588340850094e-05,0.9532212691670722,-0.30227339557683486,-0.408646487070665,-0.2881480105837357,1.839090574374358e-05,-4.246310985095937e-05,-6.9867046518805445e-06,-4.0292270743381456e-05
1686962340.656554,-6.376212521652514,4.746546138822554,0.23384504056162064,2.4018241443319984e-05,-7.586995860500999e-05,0.9532212867031117,-0.30227334027819486,-0.40864792908966785,-0.28813527108625253,-4.0456733866179595e-06,3.811488626670146e-05,-1.1852687845616014e-05,6.068636389827117e-05
1686962340.756554,-6.41707896184304,4.717730369281587,0.2338449976982508,2.3987359544882076e-05,-7.584153562596003e-05,0.9532213217578314,-0.30227322974243176,-0.40867108759653853,-0.2881627134012879,1.7581642347450715e-05,5.241287404197923e-07,-5.746715818960701e-05,5.748581957481752e-07
1686962340.857554,-6.45835602165947,4.688624870779623,0.23384480147122647,2.3907676480856084e-05,-7.603305918388502e-05,0.9532213934203597,-0.3022730037121158,-0.4086944717272836,-0.28818149477560034,-3.8881345068894623e-07,1.001651685829634e-06,3.2233070638076065e-06,-4.224536362726234e-06
1686962340.956554,-6.498817939835943,4.660093348946317,0.233845637495945,2.4073114915752578e-05,-7.605302273594901e-05,0.9532214333849675,-0.30227287766508454,-0.40879293848607856,-0.2882405171411102,2.443471636335555e-05,2.0597987466948785e-05,1.9263620453819465e-05,-5.720562683018006e-06
1686962341.056554,-6.539693918500014,4.631271066821238,0.2338469812563073,2.485913454077571e-05,-7.799499833604178e-05,0.9532213475973456,-0.3022731476388607,-0.40845828308015525,-0.28804015667095934,1.934367401294859e-05,-1.0779861483368414e-05,-5.6386172319750315e-06,-4.382175648280862e-05
1686962341.156554,-6.5805523562210695,4.602461522924946,0.23384679281039622,2.472797435363011e-05,-7.777940194991456e-05,0.9532212302855795,-0.30227351764873234,-0.40860506281274617,-0.28810385761434154,-2.3313251952983076e-05,4.460239133678811e-05,-5.928100959193856e-05,7.599480303409654e-05
1686962341.256554,-6.621414756147447,4.573650048666025,0.233845103759304,2.3916849169050634e-05,-7.521070343394517e-05,0.9532209854878367,-0.30227429033401426,-0.40860040127078895,-0.28809916145809134,2.2858004367493773e-06,-8.33379678925524e-05,5.087017026981211e-06,-1.1632551115424294e-05
1686962341.356554,-6.662275630138475,4.544838705010498,0.23384495028745086,2.3812794617332317e-05,-7.495346842285161e-05,0.9532211499017034,-0.30227377192704424,-0.4086124461506408,-0.2881316555769974,-2.1759656342848363e-05,3.7926319877244744e-05,3.110058734448811e-05,-3.0656717432430154e-05
1686962341.456554,-6.703137663287376,4.516026212480615,0.2338449603082285,2.3701517948536263e-05,-7.484767871554153e-05,0.9532211680512466,-0.3022737147273649,-0.408640178165139,-0.2881317204200213,5.598753605695505e-06,4.697751869923635e-05,-6.463981075954036e-05,3.916173458027693e-05
1686962341.556554,-6.744000978486278,4.487212781231905,0.2338449756052291,2.3691291038878328e-05,-7.476502603446472e-05,0.9532211793541627,-0.30227367910483527,-0.40864898910408803,-0.2881259270507973,2.6206613128109708e-05,-4.4455367412986707e-05,-2.7550111829569902e-05,-1.2720443278057249e-05
1686962341.656554,-6.784865533271776,4.458398365284588,0.23384494180356624,2.3698129684159698e-05,-7.482873647554717e-05,0.9532212218938129,-0.3022735449395555,-0.40865966173908047,-0.28814608155739324,2.493087316980183e-05,-5.8869919090628204e-05,-1.435371260266417e-05,-4.6724728219273716e-05
1686962341.757554,-6.82614016427272,4.429294718838044,0.23384491213660652,2.372096855515442e-05,-7.497233829999816e-05,0.9532212040865511,-0.30227360105746864,-0.4086680861682908,-0.28815959996669765,1.2734144170285789e-05,-2.4882472829882703e-05,2.6575084063432374e-06,-4.369010813304442e-06
1686962341.856554,-6.8665990175826295,4.400766113886845,0.23384475147068545,2.3854097429918384e-05,-7.528558871463991e-05,0.9532212271936198,-0.3022735281008769,-0.40869626605540776,-0.28818811093393837,-1.2292865179556953e-05,2.6664641187441897e-05,1.4865712522104258e-05,-3.0630179067776845e-05
1686962341.956554,-6.907468201859793,4.371947217339886,0.23384508434630627,2.376263055804355e-05,-7.55674989046709e-05,0.9532212705811903,-0.30227339121476043,-0.40870237474182797,-0.28820169709348464,8.883450450587054e-06,1.6365966467022804e-06,6.018630939581579e-06,-1.0079711052471424e-05
1686962342.056554,-6.948353661151472,4.343118010715077,0.2338467766634652,2.4676856125118646e-05,-7.788918622592856e-05,0.9532211868812228,-0.30227365450048793,-0.4087831702560648,-0.2881805495903738,1.4553922149206782e-06,2.1559332804009854e-06,1.898409596435328e-06,4.926355879926245e-05
1686962342.156554,-6.989204080403102,4.314313527066758,0.2338483604685621,2.451471744626623e-05,-7.726369123983052e-05,0.9532212823536618,-0.3022733536013244,-0.40860868593137334,-0.2881215194571495,-8.40994072197937e-06,1.5619280092311243e-05,6.060171187144262e-06,6.6798780445014975e-06
1686962342.256554,-7.030067922349275,4.285500361280974,0.23384560928215273,2.4315260068065404e-05,-7.663563366597206e-05,0.953221005206378,-0.3022742277619614,-0.4086165902354733,-0.28811850259272037,-1.564519206559807e-05,-8.104828117567274e-05,-2.1777532104740523e-05,2.3265767200938248e-05
1686962342.356554,-7.070928800386896,4.256689149521924,0.2338450138710862,2.410696252750088e-05,-7.581110588945962e-05,0.9532211129288929,-0.30227388828367785,-0.4085879653988304,-0.2881143250825358,1.337056329667799e-05,-1.7719144701990174e-05,-2.501712169786471e-05,3.4755016089176515e-05
1686962342.456554,-7.111790353061048,4.227876849062513,0.2338450880757893,2.4091347739941358e-05,-7.583730396965225e-05,0.9532211576921766,-0.3022737471172393,-0.4086129936505769,-0.2881210216012019,2.041499293099845e-05,-3.2041486349708574e-05,-1.5105553682136967e-05,7.204984335503153e-06
1686962342.556554,-7.152653146261857,4.199063669656559,0.2338451061543336,2.4059375062098727e-05,-7.5865861556108e-05,0.9532211812117016,-0.30227367294371793,-0.40863381876773563,-0.2881342729524427,2.0136842911464892e-05,-3.6408637061557866e-05,-1.3995903312984047e-05,-1.857534272920398e-05
1686962342.656554,-7.166124041794063,4.189221331827814,0.2341675276908304,-0.0005939408813919934,-0.0002704555365301435,0.9533948470356416,-0.30172477480962306,4.71400445766123e-05,2.7661179761905517e-05,-6.059419951528181e-05,-0.00015079265998425127,0.00018301113384750135,9.311286578807784e-05
1686962342.756554,-7.166119734612769,4.189224782009511,0.23416167670338203,-0.0005827158025850428,-0.0002663294803026325,0.9533944265665034,-0.3017261289693511,2.867501619154602e-05,5.4298066233452595e-05,-5.97552613967111e-05,-0.00013862906823807898,0.0001773158409417637,-3.34197816087451e-05
1686962342.856554,-7.166115418017609,4.189228137374544,0.23415584464208877,-0.0005717144336899391,-0.00026225440192185795,0.9533942753507473,-0.30172663139613387,3.679237302652792e-05,4.2255313579677e-05,-6.344689058662528e-05,-0.00013752806257952009,0.00016568939480800793,3.702224258554317e-06
1686962342.9575539,-7.166111072944679,4.189231722455747,0.2341500110884939,-0.0005607681360869164,-0.00025782907713562997,0.9533940546504275,-0.3017273531194715,5.602500342785977e-05,2.841153646696941e-05,-2.3862104351028506e-05,-0.0002730589072773411,0.00021193729417394512,3.5220999273388636e-05
1686962343.056554,-7.166106679091717,4.189235531525615,0.23414431909479183,-0.0005500764701215294,-0.0002538073343422019,0.9533935562071415,-0.30172895118038356,4.437459348488118e-05,3.355338805817519e-05,-6.747509521562996e-05,-5.950104313271368e-06,0.00019564700222298535,1.6916472164757737e-05
1686962343.156554,-7.166101636203786,4.189238665745426,0.23413877995608987,-0.0005394615736679971,-0.00025056192972776895,0.953393178391202,-0.3017301668661116,5.465039331366962e-05,3.489760525061201e-05,-6.358375272651507e-05,-8.394659246211452e-05,0.00013551412821884504,1.7430064424380453e-05
1686962343.256554,-7.166096354991734,4.189242765253582,0.23413306419128554,-0.0005283698648941142,-0.00024654733035463623,0.9533930806703568,-0.30173049857378764,8.293284577225296e-05,2.4329775367220936e-05,-5.5161454354419684e-05,-0.00020782464053337038,0.00019490686927049522,7.112223180025046e-05
1686962343.356554,-7.166091197004085,4.1892463991279865,0.23412727817245046,-0.0005174506637132405,-0.0002430736344045192,0.9533930536811055,-0.30173060559485104,3.1061074411399805e-05,7.087029978351411e-05,-4.761978937596312e-05,-0.00023755625831270826,0.000156550020412452,-9.311989825247362e-05
1686962343.456554,-7.1660856837785145,4.189250132476198,0.2341213384411941,-0.0005063701106104512,-0.0002400178581484522,0.953393057377777,-0.30173061515960525,6.367877263324275e-05,7.191835010599051e-06,-6.699154943453876e-05,9.553846792716072e-05,0.00024364493246481302,3.185851808763104e-05
1686962343.556554,-7.166080294292686,4.1892539436647525,0.2341154665523954,-0.0004947621469537396,-0.00023624656506973632,0.9533930612003229,-0.3017306253151244,4.870869849741934e-05,3.5134284280618305e-05,-8.123828644895705e-05,-5.648206810885895e-05,0.00018812329213929062,-1.047126412051407e-05
1686962343.656554,-7.166075166340137,4.189257592817596,0.23410945876663514,-0.00048323337590889826,-0.0002325871808277399,0.9533930694740935,-0.3017306206991167,4.7082022962441004e-05,3.5828811742740384e-05,-8.153267260903138e-05,-4.4296851465612844e-05,0.000185333667149579,-6.3891313421981565e-06
1686962343.756554,-7.166070035654731,4.189261173003299,0.23410344378596445,-0.0004717470300579274,-0.00022897110922376937,0.9533930604475661,-0.3017306701636318,4.957254785178657e-05,3.6709076013769285e-05,-8.084210338734249e-05,-6.51605965411932e-05,0.00019402277754521468,-1.4970448720776077e-05
1686962343.857554,-7.166064782053162,4.1892648954835385,0.2340973604112984,-0.0004600272145413083,-0.00022522314870552257,0.9533930670087387,-0.30173067034884893,5.2857676826488036e-05,3.593840951557068e-05,-4.0949724173927974e-05,-0.0002063602362238996,0.00019414700947706064,2.9163772234622628e-05
1686962343.956554,-7.166059676544654,4.189268451798603,0.23409137312565195,-0.00044866563201137835,-0.00022168181239869735,0.9533930672529218,-0.3017306893081813,4.817650982548235e-05,4.03022148329422e-05,-7.64015393506275e-05,-5.351718134398434e-05,0.00020304767103584585,-8.638967558613175e-06
1686962344.056554,-7.1660545358856425,4.189272101473325,0.23408537039109298,-0.0004370705207944701,-0.00021794901249572992,0.9533930724468812,-0.30173069263481295,5.455923651417e-05,3.765944823879753e-05,-3.404891667769641e-05,-0.00022629091775793335,0.00021897195058040713,2.2303520557065454e-05
1686962344.156554,-7.166049364773012,4.189275743561536,0.23407934719696494,-0.00042552463409463817,-0.0002143084454229197,0.9533930733590822,-0.30173070886404635,5.7772316669714406e-05,5.969135500844881e-05,-1.956273962486571e-05,-0.0003468954845412363,0.00024265634936034673,-1.861837141405446e-05
1686962344.257554,-7.1660441535305255,4.189279374646232,0.23407323811202554,-0.00041398085228722825,-0.0002106708344037728,0.9533930684474156,-0.30173074300454594,5.3655381146518745e-05,2.446204535883752e-05,-7.62059456657959e-05,-0.0001077014785064931,0.00016683955186493359,3.5985058927056535e-05
1686962344.356554,-7.166039087871425,4.189282947581682,0.23406734500000653,-0.00040254276686560263,-0.00020703761051179076,0.9533930781241198,-0.3017307304199639,5.403720973344516e-05,3.66053373532036e-05,-3.4484819503513495e-05,-0.00022689049834460245,0.0002121724333002665,2.009318753818168e-05
1686962344.456554,-7.166033911587831,4.189286596607969,0.23406129176821713,-0.0003910432638962469,-0.00020340624836681908,0.9533930787808611,-0.30173074593719246,5.658518978385353e-05,4.017576543874014e-05,-3.183414194497568e-05,-0.0002531859959177588,0.000233964886194611,2.0130828555925098e-05
1686962344.556554,-7.166028794530448,4.189290207974844,0.2340553056841759,-0.0003795326898293367,-0.00019978795465406458,0.9533930840981747,-0.3017307462514906,5.018919227758673e-05,3.113552029155697e-05,-7.763886884211775e-05,-3.988912337057191e-05,0.0001957941078343973,-1.9033714965156827e-05
1686962344.656554,-7.166023659422208,4.189293835344763,0.23404931012234723,-0.0003679947522097152,-0.00019609337194095755,0.9533930831663329,-0.3017307659120059,5.7537425240298535e-05,5.735324402231513e-05,-2.143887989440159e-05,-0.0003373355550481226,0.0002394365463621326,-1.4234786184706559e-05
1686962344.756554,-7.166018512167067,4.189297430313997,0.23404325115367602,-0.00035650149722868364,-0.00019249517062610222,0.9533930812207491,-0.30173078817498544,4.95503592651175e-05,2.6366713316363718e-05,-7.992747724257824e-05,-6.519952329187807e-05,0.00019417611444833263,-5.621243790372846e-06
1686962344.856554,-7.166013380774698,4.189301038768793,0.23403719554674035,-0.00034503685982788755,-0.0001888748861933109,0.9533930825184146,-0.30173079969051597,5.192906292292666e-05,2.584938465547502e-05,-7.160997401046397e-05,-8.99320231101996e-05,0.00015829541024115358,-1.1383449929246894e-05
1686962344.956554,-7.166008233555113,4.18930469889396,0.23403123007733434,-0.00033339128390313553,-0.00018512386596821246,0.9533930997592351,-0.3017307606308694,5.5660120724736224e-05,3.6779677562221764e-05,-3.00575564461517e-05,-0.00023715492137264726,0.0002202441182767962,1.8240024625706576e-05
1686962345.056554,-7.1660030582783065,4.189308316346096,0.234025207567022,-0.0003218914869067501,-0.00018152305826616718,0.9533930808300672,-0.3017308351173326,5.2255184077151397e-05,3.591937847089996e-05,-5.0226877772753933e-05,-0.00017741872606906507,0.00017070389372824134,3.514901523456238e-05
1686962345.157554,-7.16599792896693,4.189311921353771,0.23401921569575557,-0.00031035690222860023,-0.00017785055215103468,0.9533930885411513,-0.3017308250241241,5.5015837037023516e-05,4.169239473607377e-05,-3.239788260513895e-05,-0.00025593673145124724,0.00022227688806484436,1.3796222533673529e-05
1686962345.256554,-7.165992746287554,4.189315556758301,0.23401320893837604,-0.0002988968046058403,-0.00017422615345450603,0.9533930865517238,-0.30173084499488123,5.442193626780028e-05,3.629729578007669e-05,-3.415601630256057e-05,-0.00022196544156457133,0.00021605695270282842,2.291182842870249e-05
1686962345.356554,-7.16598757329433,4.189319215273124,0.23400719366577344,-0.000287363687238986,-0.00017058512967749835,0.9533930968631876,-0.3017308256980803,5.600700835245882e-05,4.587649767290069e-05,-2.4439239263848152e-05,-0.0002962117534446154,0.0002299403152918711,-5.194919757144071e-06
1686962345.456554,-7.165982414297578,4.189322817249937,0.2340011934667837,-0.00027590077427198494,-0.00016695712991009304,0.9533930830019229,-0.3017308822248196,5.2904812500727574e-05,3.5004032843714706e-05,-4.095292849667337e-05,-0.00019236566078498172,0.000193697449402043,2.964297974641164e-05
1686962345.556554,-7.165977213822298,4.189326476995983,0.23399510606581583,-0.00026440684088912034,-0.0001634141197102818,0.9533930761731553,-0.30173091603270674,4.851330666553922e-05,3.0948654297179956e-05,-7.63060872512419e-05,-2.5528040228089127e-05,0.00019803764217991312,6.539031695819306e-06
1686962345.656554,-7.16597205809457,4.1893301163322185,0.23398914409923577,-0.00025280548767590654,-0.0001596462220847768,0.9533930863495308,-0.30173089583830365,5.336838121065886e-05,3.5577748657759655e-05,-3.7747497636289675e-05,-0.00020324427273496427,0.00020048854901001033,2.5832443186557212e-05
1686962345.756554,-7.165966894195887,4.1893337483899815,0.23398309771002784,-0.00024127552845026163,-0.00015602257053620668,0.9533930855033381,-0.30173090984766776,4.723393998822655e-05,3.759371421258891e-05,-8.083495908012789e-05,-4.951492844131931e-05,0.00018942207268179148,-1.0838030442336367e-05
1686962345.856554,-7.165961727255921,4.189337388450775,0.23397706109814992,-0.00022973657970478195,-0.00015237695944896764,0.9533930765184369,-0.30173094910710796,4.7851319459702e-05,4.282230672498761e-05,-7.92181359209999e-05,-6.25688610514175e-05,0.00020189508329902586,-6.71752346807507e-06
1686962345.956554,-7.165956537783171,4.189341039585755,0.23397101957659394,-0.00021821406702745403,-0.00014875984900769443,0.9533930803740944,-0.3017309472823829,4.3088989806779336e-05,3.514835516449583e-05,-7.764269189501398e-05,-2.7658169949476918e-05,0.00018493406132425594,-1.355578960513508e-06
1686962346.056554,-7.165951402851933,4.189344645969102,0.23396504066630472,-0.00020666400559192532,-0.00014504129216533538,0.9533930769223835,-0.30173096813135103,5.167114983943669e-05,3.3643607871055286e-05,-4.300953806205907e-05,-0.0001809430187458452,0.00018505908588598748,3.175448185738087e-05
1686962346.156554,-7.165946245643255,4.189348260744524,0.23395899250319255,-0.00019517883426266457,-0.0001414278821672782,0.953393091962091,-0.30173092997294937,5.835867247825605e-05,5.437380299556988e-05,-8.826203924090227e-06,-0.0003391717965188384,0.00025852051722052903,-3.2406260492604695e-05
1686962346.256554,-7.165941064837989,4.189351909931335,0.23395295598286864,-0.0001836899856353491,-0.00013780559411220815,0.9533930722093616,-0.3017310012756438,5.726793346992617e-05,2.97251229720266e-05,-6.13280238111728e-05,-0.00011102502100398549,0.0001551090387926377,3.516934567605327e-05
1686962346.356554,-7.165935935986001,4.18935554180705,0.23394701271306423,-0.00017212758520202865,-0.00013410690552359043,0.9533930881198096,-0.301730959486768,5.761745246139341e-05,5.50681663969037e-05,-2.0417971666621446e-05,-0.00033243436822047564,0.00023958511698560903,-1.5095197230298363e-05
1686962346.456554,-7.1659308165887445,4.1893591168559725,0.23394098458663273,-0.00016067451586569852,-0.00013051961986152545,0.9533930801027587,-0.3017309927079149,4.919538762871726e-05,3.725715142453658e-05,-8.012654029643563e-05,-6.488466140136418e-05,0.00019446045732484662,-1.3773746428472014e-05
1686962346.556554,-7.165925693690123,4.1893627165711,0.2339349804035614,-0.00014918411278274645,-0.00012688554001373013,0.9533930799766045,-0.3017310005565949,4.8860787605213825e-05,3.5616473821736444e-05,-7.960983313859528e-05,-6.0608378061044527e-05,0.0001906241676923132,-1.3247162995963938e-05
1686962346.656554,-7.165920558150203,4.1893663499974085,0.2339289736548245,-0.0001376069091879407,-0.00012318280636580085,0.9533930688641845,-0.3017310427053654,5.37146003718393e-05,3.704824452273254e-05,-3.6635913706286315e-05,-0.00021541275302984413,0.00021025397817088477,2.491486311989372e-05
1686962346.756554,-7.165915391576638,4.189369984137142,0.2339229076248933,-0.00012607539033243344,-0.00011956737794379994,0.953393066897609,-0.30173105541228135,4.9714969789912924e-05,3.589368607276933e-05,-8.047715488704118e-05,-6.577361406369008e-05,0.0001937206182554961,-1.4216070874130841e-05
1686962346.856554,-7.165910225849415,4.189373608518422,0.23391686715867796,-0.00011452414185541144,-0.00011589633657015871,0.9533930621290337,-0.30173107651762454,5.233149437169481e-05,3.2490170449074365e-05,-5.523135878639858e-05,-0.00014144679104640857,0.00016349763796186608,3.3608916087264045e-05
1686962346.956554,-7.165905072130603,4.189377236339355,0.233910861081262,-0.00010295352423877312,-0.00011222687695687351,0.9533930567704861,-0.3017310990062649,5.4061544321634454e-05,3.61966870299287e-05,-3.76977217431605e-05,-0.00020721676423521523,0.00020761735560661057,2.580879277988005e-05
1686962347.056554,-7.165899870551576,4.18938089642176,0.2339047942874942,-9.14000615631575e-05,-0.0001086095052457967,0.953393060537515,-0.30173109214814825,5.0833320207792525e-05,2.6593760609519078e-05,-7.803821027273476e-05,-5.8346579005234397e-05,0.00020865448887290265,-6.6274517607212214e-06
1686962347.156554,-7.165894699297239,4.18938452059226,0.2338987791291321,-7.990717328077515e-05,-0.00010496323327134991,0.9533930616977012,-0.30173109303524975,5.069656630083444e-05,3.6453683546343434e-05,-7.883789694312362e-05,-7.329173225886503e-05,0.0001966494724682473,-1.7371959030749475e-05
1686962347.256554,-7.16588958073795,4.189388149176338,0.23389276657330543,-6.834403719216669e-05,-0.00010130617042269955,0.9533930514875574,-0.3017311293874003,4.811852307986419e-05,4.303256289356981e-05,-7.90260300328093e-05,-6.30477711192547e-05,0.00020508614595946708,-6.979566168544742e-06
1686962347.356554,-7.165884404104551,4.189391794782283,0.2338867222207977,-5.680756081210883e-05,-9.768787898588405e-05,0.9533930603102981,-0.3017311050954866,4.366463390560677e-05,3.3668010402485626e-05,-7.97763487749532e-05,-3.137532153508226e-05,0.0001823520036112146,2.4856392137956005e-07
1686962347.456554,-7.165879190776518,4.189395437847472,0.23388076111486772,-4.5269212849325984e-05,-9.396232802059972e-05,0.9533930610876469,-0.3017311057741744,5.347928197244032e-05,3.610223306085882e-05,-3.476526492780242e-05,-0.00021841650603927434,0.00020875090123300357,1.9580574442317023e-05
1686962347.556554,-7.165874043597386,4.189399062670571,0.23387473303313977,-3.3751985267711055e-05,-9.031850583927936e-05,0.9533930470684283,-0.30173115269217543,5.511683489610586e-05,4.054660604812264e-05,-3.247238004650878e-05,-0.0002419026104569187,0.0002250759492318035,1.6098804492709914e-05
1686962347.656554,-7.165868892950444,4.189402693845989,0.23386866853331018,-2.2246204854258753e-05,-8.671068588469248e-05,0.9533930445892538,-0.3017311626517826,5.170933150120587e-05,3.012608536425818e-05,-7.827623283354019e-05,-8.407381128052008e-05,0.00020003954210584966,-1.2873425321560476e-05
1686962347.756554,-7.165863776647149,4.189406264444141,0.23386263828553264,-1.0745913290977522e-05,-8.311365058019405e-05,0.9533930431066827,-0.3017311689773293,5.585192615188752e-05,4.032929950106817e-05,-2.4196904997761908e-05,-0.00026776602816120184,0.0002323719486358078,9.192651074000697e-06
1686962347.856554,-7.165858613748919,4.1894099438477,0.23385667186722717,7.906319503532991e-07,-7.93897388394518e-05,0.9533930589075874,-0.3017311202436337,4.829743480767291e-05,3.082458343571219e-05,-8.302701621615562e-05,-5.879773956550693e-05,0.0001794613284861171,-8.70193790017398e-06
1686962347.956554,-7.165853476281977,4.189413544335627,0.23385065472813807,1.228310573360059e-05,-7.578580938121616e-05,0.9533930455895222,-0.3017311630030475,4.9138050482924064e-05,2.767300230633835e-05,-7.958751134746629e-05,-5.7483773385076905e-05,0.000195544772441994,-8.588669679345289e-06
1686962348.056554,-7.165848989823132,4.189415451774501,0.23384608488504277,2.19439036230274e-05,-7.529763526561975e-05,0.9533933270106987,-0.30173027335718594,4.7061809478275644e-05,2.8106305406648623e-07,-1.6126055063479276e-05,-6.367193066253549e-05,0.00021777406871427465,-8.47931514130756e-05
1686962348.157554,-7.1658483152474135,4.189415172678239,0.23384513968918097,2.4093447104943856e-05,-7.626262761431925e-05,0.9533936266187851,-0.3017293262614661,-5.7821377024933355e-06,-5.760905655803442e-06,1.9589047084545286e-06,9.229896851808333e-06,-8.91965441346367e-06,1.1214081986672459e-05
1686962348.256554,-7.165848659179127,4.189415177240079,0.23384514811194648,2.407881594604889e-05,-7.61715882537499e-05,0.9533936055814228,-0.3017293927587339,-4.888181704329173e-06,1.4363148643472305e-05,1.4991943573252772e-05,-6.0120251588782475e-05,1.5835729547247378e-05,-3.3898350249913314e-05
1686962348.356554,-7.165848868745909,4.189415172734883,0.23384513371749494,2.4061728031770763e-05,-7.613149858871217e-05,0.9533936101264765,-0.30172937840891884,-3.240361464561275e-06,-5.804690285226037e-06,2.707457475242398e-06,5.436243786146583e-06,-3.1660288785465097e-06,6.061155676182623e-06
1686962348.456554,-7.165849228568166,4.1894150639457,0.23384508394714265,2.4098217078970246e-05,-7.609537119484336e-05,0.953393602466137,-0.3017294026199828,-2.4656391078894535e-06,1.2863712485972919e-05,7.317630457800192e-06,-6.749150041300031e-05,5.216395899255787e-05,-3.500569223219126e-05
1686962348.557554,-7.165849607620986,4.189414948750292,0.23384511533525393,2.4019727397964116e-05,-7.604497544488268e-05,0.9533935666526239,-0.3017295158011613,1.8941509668244619e-06,-9.05161680915746e-06,-8.010639464720026e-06,4.903638449926163e-05,-1.773047930618204e-05,2.4374118116643674e-05
