time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1686962267.455885,-0.0005920787697841632,-5.4673784969479e-06,0.0002883884052395006,0.9999997831224595,-7.221820929821835e-06,-1.1558789796632419e-05,3.88788015669087e-05,0.00013508861356581199,-0.01076332092673774,9.79991153419402
1686962267.5558848,-0.0005924693070134193,-5.4527670299889815e-06,0.000288618087086898,0.9999997828249702,-1.0360583238512947e-05,-1.0230604523339858e-05,4.0439390815970186e-05,0.0002369511439481203,-0.011611786116716176,9.799837680558934
1686962267.655885,-0.0005928470732537369,-5.435519966561622e-06,0.0002888127146844034,0.9999997825449857,8.021125944635034e-05,-1.9119794242692147e-05,-4.693755126722546e-05,0.0006247554384372761,-0.012019881178806686,9.801465811438817
1686962267.755885,-0.0005932503207046407,-5.423845762786607e-06,0.0002891062331276127,0.9999997822210888,-1.3777569573916479e-05,-1.535323543355216e-05,2.4062553130233498e-05,-0.0007123838774865995,-0.011403633273275732,9.800526099524664
1686962267.855885,-0.0005936315017859481,-5.429002449113612e-06,0.00028936173739452985,0.9999997819209518,-1.2530869729544084e-05,-1.4762073808848367e-05,6.839448666930749e-06,0.0003724872215943109,-0.012148974232419103,9.799869751321669
1686962267.955885,-0.000593995162333181,-5.409101726537802e-06,0.0002895513052420928,0.9999997816502414,9.940516966336983e-05,-3.579189748702929e-05,-4.666130469396001e-05,0.0012347579947206099,-0.012235230752822047,9.803798103987077
1686962268.0558848,-0.0005943750173488004,-5.366464477358883e-06,0.0002897616463716738,0.9999997813638403,-9.54879921912696e-05,4.582302014730677e-05,-4.335424903881454e-05,-0.00030496280668627386,-0.011378223337282037,9.798666587451331
1686962268.155885,-0.0005947185504627161,-5.381099590237913e-06,0.0002900097691986936,0.9999997810875876,-8.4624177425442e-05,2.7017388539482613e-05,-3.554230836673371e-05,0.0017958965998266783,-0.013262797008722502,9.798309956851309
1686962268.255885,-0.0005949898826315107,-5.343363735564838e-06,0.0002899845467812403,0.9999997809337013,-7.861784339556157e-05,5.107960183537433e-05,-5.930274163629794e-05,-0.00032723268026636434,-0.012275316268431717,9.799389429319858
1686962268.355885,-0.000594997507444982,-5.358941768394341e-06,0.0002894044659563044,0.9999997810971275,-6.426168604237991e-06,-6.010823634529524e-07,-3.339924320077855e-06,9.372100776086413e-05,-0.011677994916682406,9.799991631776287
1686962268.455885,-0.0005952307894619341,-5.400612854072151e-06,0.0002892195834309451,0.9999997810115626,-7.1207467533057085e-06,-1.4643958061951294e-06,-4.538607251632554e-07,0.00012084604396615839,-0.011664509094700511,9.799996655825632
1686962268.5558848,-0.000595534149860043,-5.480429733684979e-06,0.00028913182833773367,0.9999997808558896,-8.004896406743701e-06,-1.8726773104986347e-06,4.3220567278471294e-06,9.277105606444333e-05,-0.011666470282061279,9.799985809972336
1686962268.655885,-0.0005958867906874323,-5.551623760637936e-06,0.0002891792294248276,0.9999997806317187,-7.707270578186768e-06,-1.5594614832085884e-06,4.187164303706406e-06,0.00010314315225240342,-0.011680143670922596,9.799992670747567
1686962268.755885,-0.0005962340001522639,-5.61836161171733e-06,0.00028921456443458456,0.9999997804141694,-7.767437733475718e-06,-1.5199062868697531e-06,4.307482090691923e-06,0.00011376189790104191,-0.011688526452958125,9.799994760379613
1686962268.855885,-0.0005965962240334557,-5.684444144232588e-06,0.0002892818876436071,0.9999997801782868,-8.152658751011767e-06,-1.559878885956486e-06,5.138869631691845e-06,0.00010454544768650649,-0.01169534105762516,9.799992352081395
1686962268.955885,-0.0005969614358634921,-5.755857707507469e-06,0.00028935560159172363,0.9999997799386008,-8.012236798916544e-06,-1.7631998062981112e-06,4.728873436656753e-06,0.00010684634398074891,-0.011701951685315246,9.799993174395757
1686962269.0558848,-0.0005973209369062561,-5.840034738414592e-06,0.0002894155676329723,0.9999997797060864,-7.95573600848505e-06,-2.0314662715206763e-06,4.74895343704125e-06,9.981879375972278e-05,-0.011712753040035174,9.799991385900118
1686962269.155885,-0.0005976739082698603,-5.937371625515661e-06,0.00028947235176982966,0.9999997794781781,-7.883835017543502e-06,-2.417910271918474e-06,4.754272296974332e-06,0.00010894258008399814,-0.011713838635239494,9.799993466369266
1686962269.255885,-0.0005980265177138209,-6.052857587574879e-06,0.00028954518725767545,0.9999997792455915,-7.932529877943795e-06,-2.734519929999829e-06,5.469917789771215e-06,0.00010615075243639474,-0.011722652685510662,9.799992006871506
1686962269.355885,-0.0005984845819154586,-6.1645299413197085e-06,0.00028971169553774947,0.9999997789226444,9.811506003548845e-06,-1.863148449051805e-05,3.0784179962418626e-05,-0.0015309483149215128,-0.010305661837094263,9.798899078297097
1686962269.455885,-0.0005991690326833652,-6.2089202554024544e-06,0.0002910683861961826,0.9999997781185326,-1.762054910027057e-05,-4.6385895502631964e-07,2.8906334765244284e-05,0.0010353454652424813,-0.01148934782206232,9.799698645774857
1686962269.5558848,-0.0005998201192807873,-6.095915502344487e-06,0.00029159124627140155,0.9999997775765801,1.7254811587239705e-05,-7.261911815069368e-06,3.1937401773598084e-05,-0.0006175913600528299,-0.01043612116461601,9.799701166871175
1686962269.655885,-0.0006003676007769443,-6.059030847968528e-06,0.00029210530599893026,0.9999997770982364,1.6208147830429126e-05,-1.6842264556083504e-05,2.467901740376828e-05,0.0006753898838139886,-0.011951723792683432,9.800333793566205
1686962269.755885,-0.0006009248124149256,-5.97672189148743e-06,0.0002925684083400352,0.9999997766286627,-9.84227746763078e-05,7.175711787950544e-05,-5.537960002803364e-05,0.000722428379538036,-0.013958504605858634,9.797256375763526
1686962269.855885,-0.000601374699590468,-5.948060159225102e-06,0.0002930005014618204,0.9999997762318739,7.87136494921203e-05,-1.0751250185525311e-05,-4.6955473095055556e-05,0.0005804380605079618,-0.0126379387429065,9.801257701877454
1686962269.955885,-0.0006019294262522414,-5.897666418532351e-06,0.0002934829382519767,0.999999775756949,-8.53597474430346e-05,4.21673435581777e-05,-2.0508423155712355e-05,0.0008443023951084355,-0.01264037195226633,9.798191207135176
1686962270.0558848,-0.000602405491012021,-5.862763025109833e-06,0.00029388623546225054,0.9999997753520414,-9.137404136750996e-05,4.719219655616711e-05,-1.8921620371810005e-05,1.639384553372331e-05,-0.011740795554930657,9.800233307004085
1686962270.155885,-0.000602962864776379,-5.797790701133282e-06,0.0002942307563033774,0.9999997749151904,-3.797287472859778e-05,-2.596901078201776e-06,1.0597579206464068e-05,0.001274384248235928,-0.012077370743443318,9.799355774875322
1686962270.255885,-0.0006033971526215533,-5.780798338391845e-06,0.00029462670972774926,0.9999997745367549,-8.847748855228572e-05,5.33693021731943e-05,-2.465486563965031e-05,0.000906820281495382,-0.013220969876219789,9.798393927519413
1686962270.355885,-0.0006038839513686734,-5.7393980910564145e-06,0.0002949705965372226,0.9999997741417644,1.1095276324750992e-05,-2.4205804719363587e-05,4.963356824322717e-05,7.59845652199497e-05,-0.012094318374646707,9.800655991000117
1686962270.455885,-0.0006043150080440089,-5.7336226264140705e-06,0.0002953313469331933,0.9999997737749206,-2.474221681113519e-06,1.722757980253955e-08,2.535690964272875e-05,0.0004757492392924072,-0.012796897258243786,9.800138788708182
1686962270.5558848,-0.0006047770418426473,-5.707663832858459e-06,0.00029567666093344234,0.9999997733937066,-9.881158724634152e-06,3.9800439214718647e-07,2.6840307282074064e-05,0.00025936489091854276,-0.012049781548893093,9.799962487624704
1686962270.655885,-0.000605239921945192,-5.670087872588977e-06,0.00029599888549035954,0.9999997730185476,-2.568587456968082e-06,-8.082569642242356e-06,3.929582818626036e-05,0.0001884499124854422,-0.011812403762811967,9.800000111412961
1686962270.755885,-0.0006057250729248808,-5.637051055353796e-06,0.0002962809979626226,0.9999997726414391,-9.367846454057195e-06,3.4641292512608674e-05,-6.272085661577848e-05,0.002200680913519168,-0.013812653559550412,9.798159942058827
1686962270.855885,-0.0006062192085267795,-5.5938920994744996e-06,0.00029655123040421213,0.9999997722621478,-7.254645678072211e-05,4.954831616198312e-05,-3.363120458875143e-05,0.00048288632995405125,-0.0116659370758166,9.800775089293188
1686962270.955885,-0.0006066154480156898,-5.614292177637168e-06,0.00029690057586510816,0.999999771918087,-9.211955529701918e-06,-1.2969207332754827e-05,3.0461581472826837e-05,0.0002564296283681841,-0.011992480362388489,9.800044929879173
1686962271.0558848,-0.0006070941211074508,-5.578925370831435e-06,0.0002972046795150935,0.999999771537465,1.0302833800902016e-05,-1.7296847140026434e-05,4.745275866013928e-05,0.00028794606611131393,-0.011688903726364918,9.800298090420425
1686962271.155885,-0.0006075064458058047,-5.5609746705269295e-06,0.0002974067977015668,0.9999997712270691,-3.738052985013335e-05,-1.1875107187899435e-06,1.6150448152203115e-05,0.00025598911828187364,-0.012111624096080612,9.799386139850727
1686962271.255885,-0.0006079546868977826,-5.5433770897748695e-06,0.0002976848757176172,0.9999997708720161,7.7643485320873e-06,-1.2967354874320991e-05,4.415362019151957e-05,0.0005464082143212424,-0.011090355320363744,9.800029200391162
1686962271.355885,-0.0006084039868928788,-5.54119021912037e-06,0.0002979720438879186,0.9999997705132463,-7.397219860877403e-05,1.59137185391929e-05,-9.296371832829757e-06,3.604516658320677e-05,-0.011789660623541743,9.800285750117794
1686962271.455885,-0.0006089204902449651,-5.459767819802362e-06,0.0002981361037072501,0.9999997701504193,-6.436302081926239e-05,2.6332249358008734e-05,-1.4254209372028735e-05,0.0013892594450382193,-0.012343934877373668,9.797966360525157
1686962271.5558848,-0.0006092430842915075,-5.499072154046356e-06,0.00029845244694320857,0.9999997698593541,-1.6022570155919853e-06,-1.170196081078147e-05,3.889663898146102e-05,0.00017922751114049138,-0.011869668817522066,9.800130946229228
1686962271.655885,-0.0006096405726651207,-5.492931550591598e-06,0.0002987066101498536,0.9999997695412539,-1.423622426829753e-05,-7.793420298979144e-06,4.052974833365184e-05,5.2360870681350104e-05,-0.01188434828889547,9.799941386567323
1686962271.755885,-0.0006100268923743499,-5.469162219371076e-06,0.0002988990551287999,0.9999997692482903,-1.4249239779387957e-05,-6.677032798856635e-06,3.896207282525328e-05,-1.1838679770397528e-05,-0.011895160890857211,9.799904204131854
1686962271.855885,-0.0006104629204874718,-5.460873679805052e-06,0.00029918557601128125,0.9999997688965697,-6.163169813803195e-07,-1.3789055519549293e-05,2.1752721092546844e-05,0.00025400234330379536,-0.012402408259719621,9.800118788901443
1686962271.955885,-0.0006108260371275204,-5.419703162179421e-06,0.0002993649203584921,0.9999997686213852,-5.908381875454047e-06,-1.112833605496215e-05,4.612437849626965e-05,-0.0002861029973650206,-0.011877828995236034,9.800145835209326
1686962272.0558848,-0.0006112042105521169,-5.435347148124943e-06,0.0002996487305773621,0.9999997683052272,-1.4449606426091922e-05,-6.378991732755679e-06,3.8046477890744346e-05,0.00010547290061227582,-0.011297994387343505,9.800050163402695
1686962272.155885,-0.0006115601090197596,-5.416034673878853e-06,0.0002998708909012609,0.9999997680211473,-1.459020964379964e-05,-8.47709669069908e-06,3.8419214840676315e-05,-0.0006305063329494376,-0.012414560017027784,9.799867845551784
1686962272.255885,-0.000611922248015185,-5.3998006798053775e-06,0.00030007759365692916,0.9999997677376943,-5.1845954623266174e-05,3.040876537005779e-06,1.0575964493095548e-05,0.0004814671370922662,-0.012601765536036888,9.79864991731511
1686962272.355885,-0.0006122443261217762,-5.3886296120499705e-06,0.00030027252638545316,0.999999767482102,8.728293143477131e-05,-3.310666911339e-05,-4.686577779419655e-05,0.0009140886751231925,-0.012494494631294852,9.80362711351122
1686962272.455885,-0.0006125490548386377,-5.359299556341777e-06,0.00030016908467290777,0.9999997673266998,-8.594867552096154e-05,5.0462743899283745e-05,-5.626050801754279e-05,0.00015384477093825593,-0.011714616454183141,9.799907441049083
1686962272.5558848,-0.0006126833280806179,-5.340488507281268e-06,0.00029961840290942694,0.9999997674096887,-2.1837519244023423e-05,-4.615513347459928e-06,9.404795997685466e-06,-0.00041794102327783524,-0.012420051152862592,9.799074260943861
1686962272.655885,-0.0006130281896381478,-5.372335695705297e-06,0.0002995719588490801,0.999999767212082,1.160892855555069e-05,-1.741661110433945e-05,1.7722878500674005e-05,-0.0008074606505556852,-0.011854595618957426,9.799847649923022
1686962272.755885,-0.0006133085035085966,-5.423755828226023e-06,0.00029952129539727643,0.9999997670551009,0.00010909695774792273,-3.244118162837149e-05,-4.396708458005213e-05,0.001660832817746522,-0.014056575520899955,9.801347457513858
1686962272.855885,-0.0006136064636901648,-5.516207360938436e-06,0.00029962764375298057,0.99999976683995,-8.346876344538372e-06,-8.812249770198957e-06,1.7236438877960015e-05,8.169634866239813e-05,-0.012056841648020011,9.800020718723475
1686962272.955885,-0.0006139407162985316,-5.583665301601216e-06,0.0002996846810466966,0.9999997666173285,-7.452941786294199e-06,-9.613160881541814e-06,1.7521083809077073e-05,0.00010091566802621589,-0.01209102884824863,9.80000387671861
1686962273.0558848,-0.0006142711635789151,-5.652379434471725e-06,0.00029969120620408765,0.9999997664120573,9.781902163364294e-05,-3.0303695920114007e-05,-4.9052717569018274e-05,0.0017937448114344191,-0.014056840929527872,9.800678954841299
1686962273.155885,-0.0006146436228218269,-5.732972487421409e-06,0.0002998321942431769,0.9999997661404754,1.1808411100121631e-05,-1.812074631531375e-05,1.2575577861662035e-05,-0.0001852314633506495,-0.012773713514712126,9.80021314277684
1686962273.255885,-0.0006149389535423463,-5.828443298738432e-06,0.0002998961116127452,0.99999976593919,-1.2970126341281312e-05,-8.331413726678393e-06,3.458031923740464e-05,-0.0013829985992324936,-0.010535188226345148,9.797518675353238
1686962273.355885,-0.0006152685632506924,-5.93058203602544e-06,0.00029999978984967727,0.9999997657047472,-3.9517202038348245e-05,2.172203226504904e-06,6.8490164632557e-06,-0.0002654863843445693,-0.012895067213368555,9.799232054090327
1686962273.455885,-0.0006157883984154141,-6.046186660239902e-06,0.00030114273948915194,0.9999997650405437,-1.7902339950385745e-06,1.1039290016356624e-06,5.969761322435546e-05,0.0014479894807315243,-0.010265911024110508,9.800845960209811
1686962273.5558848,-0.000616335589856558,-5.984450133677052e-06,0.0003017476297256193,0.9999997645214699,-1.1563250718360063e-06,8.285094551561626e-06,2.7100586994683083e-05,0.00023004106006161492,-0.011821743253622691,9.800135375604297
1686962273.655885,-0.0006168613863679809,-5.9137911478816006e-06,0.0003021507227839591,0.9999997640759712,-2.441113360304069e-05,1.2995963600010816e-05,1.7298434892383687e-05,-0.00013048485217508743,-0.011923914788960837,9.799872501407384
1686962273.755885,-0.0006173681028294781,-5.869000194208414e-06,0.00030252900375881287,0.9999997636491633,1.9036668260416467e-06,-7.5367230649880445e-06,4.6447048576348514e-05,-0.00037058389331453824,-0.009583179016876638,9.802621418162191
1686962273.855885,-0.0006178329155008909,-5.8535884435101144e-06,0.00030293901416226105,0.999999763238061,-2.488766715871221e-05,-6.478160879513708e-06,2.2234870090231886e-05,-0.0005458824285659403,-0.011446234783846414,9.800940199329819
1686962273.955885,-0.0006183596935670059,-5.800257953949812e-06,0.0003032838092013547,0.9999997628082606,-5.490977795605548e-06,-8.62638365438774e-06,3.8332878906923794e-05,-0.0014213119929833453,-0.00971229483767775,9.79870619745691
1686962274.0558848,-0.0006188360357008893,-5.7632718343502545e-06,0.0003036308136510321,0.9999997624085092,9.166070336698344e-05,-1.069369661186305e-05,-4.440231836163642e-05,0.001219707614137087,-0.014685047367068901,9.801040385903557
1686962274.155885,-0.0006192905906748441,-5.748406601393037e-06,0.0003040164345167384,0.9999997620100356,-9.196835419268458e-06,-1.2307969303146676e-05,4.434705865287607e-05,0.0006810331720706196,-0.01208239798182782,9.799577008978732
1686962274.255885,-0.0006197781687688935,-5.705291270149522e-06,0.0003043078156991313,0.9999997616195838,6.181649871826148e-05,-6.272783996382107e-06,-4.836053951570835e-05,-0.00014036031565317798,-0.011911658318259712,9.7989972360229
1686962274.355885,-0.0006202277971017979,-5.68015953297597e-06,0.0003046530019751659,0.9999997612358535,-4.17228485678955e-06,-8.730431879435454e-06,3.9183999694084317e-05,6.786313683322101e-05,-0.012084795746635986,9.80001139691058
1686962274.455885,-0.0006207301906325225,-5.633283787880629e-06,0.0003049420340054991,0.9999997608362976,-8.482684362275274e-05,3.400174094360949e-05,-3.891110718761682e-05,-0.0008297635923915193,-0.012151584242891917,9.799901494205342
1686962274.5558848,-0.0006211982937581836,-5.6208618328001415e-06,0.0003052646937233056,0.9999997604472477,-7.451342212062709e-05,2.5085384623466002e-05,-1.531852558513085e-05,-0.001139656320032608,-0.011265201923300643,9.800053206610764
1686962274.655885,-0.000621623335655592,-5.596986138499028e-06,0.0003055079567632603,0.9999997601089665,-9.154666671265966e-05,5.074682265984161e-05,-4.687425019877985e-05,0.0005757515645886115,-0.014760308998772733,9.796933879132526
1686962274.755885,-0.0006220836222370131,-5.580040172078525e-06,0.00030581293055876604,0.9999997597296121,-8.311306799686332e-05,6.393856448814505e-05,-4.517447200246708e-05,0.0008231796474089348,-0.012627169890915871,9.799493407231008
1686962274.855885,-0.0006224674901115486,-5.572491992821262e-06,0.00030604347412204385,0.9999997594202525,8.693092150190726e-05,-2.6810152123189234e-05,-4.3576524227214925e-05,0.0010237794021096631,-0.014560290212217771,9.800743855821407
1686962274.955885,-0.0006229149699208744,-5.556258121730419e-06,0.00030631922176125724,0.9999997590572722,8.402619217938681e-05,-2.1479481082093588e-05,-4.6251598371934645e-05,0.0009083224965729727,-0.01465280066653464,9.80045409928239
1686962275.0558848,-0.0006233725148924678,-5.530877081647477e-06,0.00030659288725630267,0.9999997586884303,6.542034135468784e-06,-1.79432929599175e-05,4.316794430210714e-05,0.00035215987231388915,-0.012063927797723561,9.800332835417338
1686962275.155885,-0.0006237875056917088,-5.529026937961096e-06,0.00030683226915031726,0.999999758356239,-6.901974266664872e-05,1.4600438499822428e-05,-1.9000615549427027e-05,0.0001262469294473218,-0.012056950315615038,9.80110094928454
1686962275.255885,-0.0006241756373894905,-5.523291496267898e-06,0.00030711094801332456,0.999999758028537,-1.6288430618346124e-05,-9.05687534520442e-06,2.2204541819547825e-05,9.900996767442437e-05,-0.012204220039667313,9.79986055305347
1686962275.355885,-0.0006246296181227959,-5.477663032716451e-06,0.000307311903372813,0.9999997576835855,-8.259721364543471e-05,2.4697451605802624e-05,-2.187587791367321e-05,-0.00037142901572620316,-0.01186885398684813,9.800879869805602
1686962275.455885,-0.0006249858525047735,-5.470923738727242e-06,0.000307533246815789,0.9999997573929983,-5.623744497447716e-05,4.049250974233117e-06,7.122889162473597e-06,-0.0001570605787003576,-0.01206789233868252,9.79906151827644
1686962275.5558848,-0.0006254073510873623,-5.460866553023996e-06,0.0003078034890958675,0.9999997570463887,-8.388938567519024e-05,2.50190226431246e-05,-2.129704850038347e-05,-0.00036890981383352266,-0.012041781612622612,9.800132999716388
1686962275.655885,-0.0006258089347524643,-5.407544680434349e-06,0.000307986720434125,0.9999997567390284,1.855717267207428e-05,-2.332979292337207e-05,4.348295368678535e-05,-0.0010627893913435,-0.010043302695383578,9.799201134716046
1686962275.755885,-0.000626122946467653,-5.436977558064647e-06,0.0003082751722944336,0.9999997564534272,-1.3650905071175588e-05,-1.1419076138229383e-05,3.836541371320451e-05,-0.0014559448436164192,-0.009764359911010071,9.799006741828501
1686962275.855885,-0.0006265174046067302,-5.403677235667923e-06,0.00030848778137806986,0.9999997561409856,-4.162299807493778e-05,-9.060487545017072e-06,1.3745443240577974e-05,0.0001063313681805363,-0.012383326274737462,9.800312855788857
1686962275.955885,-0.0006269180980455263,-5.380484888268591e-06,0.00030870021992433,0.9999997558244318,-6.843476636717706e-05,1.1953913168654461e-05,-1.4891610352648455e-05,0.0004581882654796529,-0.011859989561539115,9.801249831640764
1686962276.0558848,-0.0006271775343412172,-5.376112865361844e-06,0.00030882779851209484,0.9999997556223846,9.903157859942217e-05,-2.545944163125842e-05,-3.697714335373061e-05,0.0010043619641986591,-0.014068578513515749,9.800925787735688
1686962276.155885,-0.0006273376347898122,-5.334774269494959e-06,0.00030827093952617764,0.9999997556940001,-8.532165990373645e-05,4.116434406095436e-05,-4.8961807143687086e-05,-0.0004689315019436477,-0.014276515962483239,9.797339459962496
1686962276.255885,-0.0006276025785946558,-5.347173312962626e-06,0.0003080402269701204,0.9999997555987851,0.00011171742660283952,-3.9839688416481016e-05,-3.9954884875002614e-05,0.002038137361483029,-0.013947436537108848,9.801294046464031
1686962276.355885,-0.0006279295680533261,-5.39905872212969e-06,0.0003080817545366698,0.9999997553804402,6.5457588402408935e-06,-1.822249018434273e-05,4.0751215371324714e-05,0.0001148512824422229,-0.01127250452863328,9.800610821818566
1686962276.455885,-0.0006281980902431935,-5.479784851435219e-06,0.00030805846236054904,0.9999997552185277,0.00010635141025393763,-4.4207659181298764e-05,-4.626005015299709e-05,0.0006634439340206542,-0.012052093161400993,9.804045136608465
1686962276.5558848,-0.0006285790111649342,-5.533652118871213e-06,0.00030813411660789993,0.9999997549555558,-2.1794113485323052e-05,-4.480751468881215e-06,6.648196921886706e-06,-0.0001505563707513274,-0.013029906410553283,9.799540918063
1686962276.655885,-0.0006289307062406992,-5.598984247174314e-06,0.00030819533235416837,0.9999997547151975,-9.241054228031148e-05,5.2621971126659526e-05,-5.191228212052568e-05,0.000792260682322698,-0.014539485318517268,9.796494155099907
1686962276.755885,-0.0006292533237458257,-5.681850611292966e-06,0.00030828270784909233,0.9999997544848415,1.0903057515424617e-06,-1.5200209996913903e-05,4.2518151259971374e-05,-0.0005236398663411506,-0.012360219489672003,9.800027094466829
1686962276.855885,-0.0006295796990851219,-5.762843452190009e-06,0.0003082999232399359,0.9999997542736446,0.00011857741434010154,-5.534654472025272e-05,-3.446780747212914e-05,0.0020273219713544564,-0.013833383502396426,9.801577596424337
1686962276.955885,-0.0006299355693685824,-5.853176328812175e-06,0.00030846064008294036,0.999999753999446,1.9523867742759374e-05,-1.932230056578843e-05,4.188214453051624e-05,0.0005177380419351405,-0.011414983481260436,9.801573955283697
1686962277.0558848,-0.0006302346348926,-5.975245584592483e-06,0.00030860581585320356,0.9999997537654958,-0.00010560089054021555,4.726600556046099e-05,-2.6801451193653914e-05,0.000830562223775306,-0.013785212855195152,9.797912290485463
1686962277.155885,-0.0006309250879668959,-5.985379878181396e-06,0.0003099328059714074,0.9999997529196516,1.4402577845629431e-05,-1.5181836005938671e-05,4.953837427378542e-05,0.00038332704322269087,-0.010840664825435622,9.80085358447803
1686962277.255885,-0.0006313646226353514,-5.962877929210282e-06,0.0003104104398289318,0.9999997524942276,-3.6108259735589794e-06,-1.03090837474127e-05,3.841310421596622e-05,0.0006740615226400368,-0.0122513973312996,9.799873885609953
1686962277.355885,-0.0006319411372312795,-5.869380329426622e-06,0.0003108032736199024,0.9999997520086065,-6.0699722724668824e-05,6.569401199202228e-05,-4.874284421354154e-05,-0.0007090026035157565,-0.0119857882594155,9.796490864299402
1686962277.455885,-0.0006323690439470373,-5.87765098817125e-06,0.00031123661578820076,0.9999997516032765,1.1314349595729905e-05,-1.3767402930553249e-05,3.772485335990557e-05,0.0008798856838850411,-0.012246242731988025,9.800239552027271
1686962277.5558848,-0.0006328590620811206,-5.834630059762019e-06,0.00031160823722509715,0.9999997511778047,2.0810637699189443e-05,-1.3059015070498905e-05,3.4696874715863755e-05,0.00037251557683594833,-0.012789574249459547,9.80022132676206
1686962277.655885,-0.0006333328873148063,-5.814524493896709e-06,0.0003119838525904286,0.9999997507608295,4.537506898373619e-06,-1.0780067325711229e-07,2.917907125660853e-05,0.000246975939748979,-0.012498246570763023,9.799886482242464
1686962277.755885,-0.0006338174317013481,-5.7767642323793905e-06,0.0003122689490433738,0.9999997503650668,-1.812484823567012e-05,-6.532533427075307e-06,4.2851425230530536e-05,0.0002697149065671777,-0.012322573514278394,9.80002449026703
1686962277.855885,-0.0006343099776606557,-5.746222906604567e-06,0.00031262260392214626,0.9999997499424391,-1.0746933847839352e-05,-1.1140600917906355e-05,4.1973619338329455e-05,0.00028165530169363065,-0.012527913370808238,9.800020359194704
1686962277.955885,-0.000634815005134077,-5.702016813067417e-06,0.0003129300357902531,0.9999997495260632,-8.588967016163456e-05,6.0437389682439675e-05,-4.6643811310513055e-05,0.0005859422212467358,-0.014952017262279509,9.797421016391578
1686962278.0558848,-0.000635270627865529,-5.675248237730535e-06,0.00031322956306396827,0.9999997491430994,-7.511928134891175e-05,3.360561667342447e-05,-1.6241369007876155e-05,-0.0008257140475861936,-0.011776292389616678,9.800813316078152
1686962278.155885,-0.0006357316905352991,-5.658199722023744e-06,0.0003135353656280077,0.9999997487543569,-1.6074008949628713e-05,4.7165401782491026e-05,-6.19874735322474e-05,0.002166455298333045,-0.014031040691135924,9.798099852335968
1686962278.255885,-0.0006361897317962071,-5.645207696217921e-06,0.0003138460561502099,0.9999997483656733,-5.7440736839851415e-05,2.736517694271168e-05,-8.05353017948749e-06,-3.829371252481849e-05,-0.012102442711443888,9.801305929854538
1686962278.355885,-0.000636611906882698,-5.627593423999254e-06,0.0003141165528403249,0.9999997480121691,-7.423003878056887e-06,-1.3149920856514287e-05,2.7191770132489455e-05,-5.9046663045321166e-05,-0.01208812805054789,9.800575495348983
1686962278.455885,-0.0006370991810431212,-5.60072107564573e-06,0.0003143874452846491,0.999999747616868,-5.9240450131658166e-05,2.1472974022258594e-05,-9.196082638807586e-06,-0.0008166574857296477,-0.011774754960667875,9.801180478971188
1686962278.5558848,-0.0006375532774546054,-5.576012307688653e-06,0.00031464811126080363,0.9999997472456145,5.323971584393065e-06,-1.1577925361944129e-05,3.734337534095059e-05,0.0009083514712553121,-0.012222312699005363,9.80021577246598
1686962278.655885,-0.0006379872537924574,-5.549651509665505e-06,0.00031486174692916147,0.9999997469017409,-4.0863338635323076e-05,1.8192178962674025e-07,9.47055653549359e-06,-0.0019514042917974583,-0.010914441005270075,9.801887644144868
1686962278.755885,-0.0006384260064688439,-5.526806964080868e-06,0.00031512582853665376,0.9999997465386684,-4.209329958554305e-06,-1.0869436198632558e-05,3.9325803303235746e-05,-0.0022406424207865434,-0.010292874979955718,9.80168077626956
1686962278.855885,-0.0006388210946187706,-5.5387724091876e-06,0.0003154082734926642,0.999999746197244,2.1900217552674367e-06,-1.4900966215620164e-05,1.4560845385480796e-05,-0.0013159263725472765,-0.011108492501011953,9.801961393805518
1686962278.955885,-0.0006392049345283463,-5.515654133605616e-06,0.0003156119750491906,0.999999745887823,-6.026915734860941e-06,-1.3018338463164535e-05,2.1867825158081796e-05,-7.976105779719941e-05,-0.012297828357309037,9.800159120959272
1686962279.0558848,-0.0006396366742366118,-5.4828038888497705e-06,0.00031582186343895535,0.999999745545675,-8.753459462619162e-05,2.9324930595634534e-05,-2.4198085757573898e-05,-0.00025929823314110097,-0.01238313094237552,9.799960764909986
1686962279.155885,-0.0006400353281538655,-5.454408962574975e-06,0.0003160498343286396,0.9999997452187328,-9.356138390794915e-05,4.944266482418865e-05,-4.6916702868468014e-05,-0.0007614840072295372,-0.01239861687790487,9.797197683971408
1686962279.255885,-0.0006404151552147619,-5.444447053095157e-06,0.00031628954902184836,0.9999997448998217,-9.335138774202257e-05,3.816319932019766e-05,-3.3427011826072657e-05,-0.00040821076783146025,-0.012208520808069211,9.799799456385811
1686962279.355885,-0.0006407693920274686,-5.43099460972044e-06,0.00031650711526961937,0.9999997446041357,-2.687398591986347e-07,2.4402267415075848e-06,3.980003266131491e-05,0.0009647119381770588,-0.011684557678272148,9.800540947379691
1686962279.455885,-0.0006410921239420254,-5.444593727022419e-06,0.0003167774381289814,0.9999997443116172,-6.969756875137977e-06,-1.1695112623783127e-05,2.4293994010732522e-05,-0.0018634584101072946,-0.010695673601625775,9.802159844626926
