time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1687193046.9559648,-2.0159020946936343,8.152905489868582,0.2843311920328051,-0.00017579391934095104,-0.0002793716108758326,-0.992449181331819,-0.12265607820977734,-0.6154059078530066,0.3123044503177922,0.000523854415060088,-0.0013411644729787548,0.0005375789858848813,0.6075396353010318
1687193047.055965,-2.079104071971809,8.182938930108092,0.2843261778646469,-0.00021820276934409396,-0.0002838489919122697,-0.9958448597517633,-0.09106529044203529,-0.6486663892190204,0.2882854056987295,-0.0005268105784338547,0.001281994494577647,0.0005966568792486895,0.6661777072682182
1687193047.1559649,-2.1433752866853997,8.208421522832571,0.284306466490645,-0.00028194901126563294,-0.00022658380098095722,-0.9982127928805764,-0.059758591801477086,-0.6410849388982607,0.22647264196077962,0.0005309721621570938,0.0014095222403247376,0.0036979320495226175,0.6038631834114933
1687193047.2559648,-2.208117132404561,8.229180384410585,0.2843480553347452,-0.0004413777752975942,-0.00017318749362943796,-0.9995616853449335,-0.029600884820351173,-0.6534564475441073,0.18932707592884998,0.00025468987435940275,0.0012142455866485482,0.0022521000155136116,0.6042352709222238
1687193047.355965,-2.2740469751088113,8.24614299818491,0.28433196939665234,-0.0004602119783273291,-0.00014886990780428098,-0.9999996525988922,0.0006788554929296338,-0.6638060981728946,0.15085816036096356,-0.0002662982396698062,-0.001010166955603922,-0.0005629827413384295,0.6100718162255933
1687193047.4559648,-2.3378254325966243,8.261343892978392,0.2842880501287573,-0.0004413294891116994,-0.00024983167090568496,-0.9993608617969548,0.03574368085223048,-0.634911094104742,0.13601654227953394,-0.00014182215738949618,-0.0017622038582300965,0.00044879041480157565,0.7246184412774165
1687193047.555965,-2.3915412992755125,8.2774917802462,0.28456996243932176,7.446490767347319e-05,-0.0002761581097886811,-0.9968649589158995,0.07912124795070838,-0.3130786573602369,0.2476123134754741,0.00013529065536306117,-0.00038776476918031815,-0.00035735766271979147,1.1674489291203087
1687193047.6559649,-2.4232804192270883,8.294317776124961,0.28459894185507867,0.00013938070789042532,-0.0002961458365276226,-0.9921444808672204,0.12509685030157855,-0.2978170020672045,0.11452681204727218,0.00021785062854531213,-0.0001207515035941508,-0.0012137776864722804,0.7420578385739155
1687193047.7559648,-2.448084202190474,8.303029802731665,0.28461016775796066,0.0001952895987313706,-0.0002982381423679429,-0.9878473100927297,0.1554270403068304,-0.1967978929740715,0.06263837379093702,0.0001286416205703924,-4.070565869887471e-06,-0.00101490972102903,0.4816767271857894
1687193047.855965,-2.4622498267761017,8.307285420763737,0.2846235187762534,0.0002520658754899828,-0.0003038051646513664,-0.9850154759452793,0.17246552210082902,-0.08655450577511363,0.024685625897769296,0.00014447287019174544,-9.179468217903036e-06,-0.0011034347280946064,0.21099373662364762
1687193047.9559648,-2.4654538132525987,8.30822125595145,0.28463631427353137,0.00028848326768117423,-0.0002994392301051793,-0.9843200359988966,0.17639130886946477,0.00014746135796498149,-8.899245036244923e-05,-0.00013359691072636467,0.0003704933711639836,0.00033516183215054595,0.0002579731205101421
1687193048.055965,-2.4676226809511226,8.307047270604166,0.28514025945962246,-0.0010227918177394331,-0.0005686872775216541,-0.9841851232269307,0.17713913658610064,-0.20963606212094343,-0.11547375058826014,0.03244457912351229,-0.06868673699913798,0.13198704722037727,0.15416664577276337
1687193048.1559649,-2.517085777690007,8.28716004132347,0.2848355032530056,-9.785551875573805e-06,7.933123303685228e-05,-0.9838718064870715,0.17887498989703762,-0.6231049747438617,-0.23429731334189688,-4.878765028951969e-05,-3.014612478838697e-05,0.00017224827705052373,0.0008499792109180666
1687193048.2559648,-2.579379467999903,8.263732200669157,0.28483155084538847,-2.4090378608166328e-06,7.980846461938435e-05,-0.9838707983041314,0.17888053518814473,-0.6229909404687309,-0.23426148610821254,-2.8282503601100184e-05,-3.996557620371964e-06,-0.0003800574779056911,7.483410603858668e-05
1687193048.355965,-2.6416746975671868,8.240308691334448,0.28482749271421,1.698741103677619e-05,7.46082423296634e-05,-0.9838702766184276,0.17888340597108793,-0.6228816242074336,-0.23427115036680937,-6.474945428183657e-05,-0.0004993211921221519,-0.0006145250024481224,-2.574879631214747e-05
1687193048.4559648,-2.7039610549352115,8.2168849885499,0.28482765141458405,1.5314444688739983e-05,7.645616207570564e-05,-0.9838709505068627,0.17887969887230318,-0.6228940963922801,-0.234249799149527,-8.270713855063158e-06,-3.4359569770504128e-06,-3.053897566887477e-05,4.5976330825077566e-05
1687193048.555965,-2.7553774282661845,8.197580979940403,0.2848302833697011,7.0818520737228384e-06,8.045268488361691e-05,-0.9842291008076063,0.17689847540514264,-0.42563753703928886,-0.1615097920474001,-0.0001472962902239076,0.0006791862189432827,0.003049372608992171,-0.016951512654484985
1687193048.6559649,-2.7979915265224986,8.181711382357774,0.2848345061783782,-2.2438407201353394e-05,7.027049188134604e-05,-0.984306177489465,0.17646910073623015,-0.4290997176631533,-0.15931356795522175,-0.0002842083824089213,-0.001075896038807222,-0.0014981437184730746,-0.015040454097157983
1687193048.7559648,-2.844481790391668,8.166637529598686,0.2848334897814254,-3.193127689547616e-05,6.953978518068196e-05,-0.985448684487722,0.16997318725619603,-0.5551011646399282,-0.11053192982597448,-9.75664990265232e-05,0.0002845179761266477,0.0001787854802933428,-0.36095868962965305
1687193048.855965,-2.910718496662722,8.156806677301082,0.2848264433670235,-3.235478007930773e-05,8.319015704550809e-05,-0.9898409393159674,0.14217913660818648,-0.7516450790494211,-0.06666536615780816,8.771115639540917e-05,0.0005507148839719083,-0.00024416045734039374,-0.594675198431325
1687193048.9559648,-2.986860351486787,8.149953989325187,0.28482297293152375,-8.091322899644698e-06,8.090782993477462e-05,-0.9931589122264576,0.1167705804285197,-0.7840345160334339,-0.08949059354096645,-2.2732963308290167e-05,-0.00020441245289766033,-0.0011579897424056583,-0.38077248605830916
1687193049.055965,-3.065917319741932,8.138600771121387,0.28482799375512513,3.029615625101144e-05,6.18948049728454e-05,-0.994641674105237,0.10338247135906341,-0.7938663969990497,-0.1359019937302598,-7.708165923919108e-05,3.802597544249196e-05,1.4799018279893258e-05,-0.21420916660226014
1687193049.1559649,-3.1345766063068212,8.125863014223372,0.2846958747539924,6.845488081248724e-06,-0.00018252852496051034,-0.9961746289235199,0.08738464010090209,-0.5915324057437734,-0.11064228748719027,-0.00023246063601626424,-0.0010834699710210011,0.0005108841105744291,-0.42321874261874004
1687193049.2559648,-3.194608588172827,8.117203012919258,0.2846661406271757,-4.511624610062564e-06,-0.0002404625331219248,-0.9978506737564218,0.06552842925990525,-0.6058273955442389,-0.07755327980414675,-0.00013825264182812413,-0.0008741754812183161,-0.00038880794114340883,-0.45415292242261596
1687193049.355965,-3.253467246811161,8.103905157700792,0.2846688499099183,1.124530218827596e-05,-0.00023635090596850779,-0.9990553659034477,0.0434548026266431,-0.6094143409685067,-0.15692105163488465,-0.0001698810586709103,-0.0005328111270049526,0.00013625095360568886,-0.480456119658131
1687193049.4559648,-3.3210832307522944,8.092631123098743,0.2846410207763144,-1.3387228703164041e-05,-0.0002910282947218689,-0.9999422726702109,0.010740877545516324,-0.7056584840393976,-0.08580893731868251,-0.0005539933134129668,-0.0006295581056501311,0.0006626298568874938,-0.725482003103904
1687193049.555965,-3.39056042992012,8.084092328017823,0.2846169071501788,-3.267822850723976e-05,-0.0003178366362302103,-0.9997204862508166,-0.023639950982122664,-0.6888559093078034,-0.1319502518525906,0.00022661539551383913,-0.00019661640832196342,0.0011138480980622833,-0.6591584181452974
1687193049.6559649,-3.457721550176463,8.070125002319003,0.28461605092984926,-3.274744149391993e-05,-0.0003079419078300306,-0.9980171673964744,-0.06294154177730452,-0.6661934922219191,-0.12122810248889612,0.0005349181224075577,0.0006978441005886994,-0.002237189003211794,-0.8147084957806577
1687193049.7559648,-3.5258436227451044,8.062869395574142,0.28464443401574996,-3.854773500136033e-06,-0.00028155412768279223,-0.9950660101685698,-0.09921469709482497,-0.6567745861936689,-0.062290017391096374,0.00041496533869660727,9.765158153921602e-05,-0.0003274338311947365,-0.767011960052741
1687193049.855965,-3.5928428305776765,8.058676958304536,0.28469565185202184,-0.00011164894066921751,-0.00024907834063576505,-0.9902902058342403,-0.139015228386217,-0.692769415184212,-0.016548463754986847,-0.00020494180407473782,0.00014153516664702195,-0.00021997747866586034,-0.8452182708580372
1687193049.9559648,-3.6655928480884414,8.064686932834123,0.2846937152839937,-3.182675541352995e-05,-0.00018839062024776114,-0.9848596595575186,-0.17335343801690342,-0.7504843726075275,0.13953228571048057,7.613390163928382e-05,0.00011205667540931002,-0.00011947050597486333,-0.5250741725778515
1687193050.0569649,-3.74357290349511,8.090256301611586,0.28469729529447413,-4.12826823110154e-05,-0.0001854223014075793,-0.9826320777458084,-0.18556444621550192,-0.8052055806659402,0.3262823664117858,-2.5878128333884086e-05,9.809075123714022e-05,-0.00024053516634171064,-0.04489283430148128
1687193050.1559649,-3.8214920345084358,8.121229801790827,0.28470305456136696,-1.3876031816197887e-05,-0.0001624307452210494,-0.982509095519019,-0.18621452855808,-0.7121191876873703,0.2768094223312601,-4.223935835169954e-05,0.00029750351445422007,-0.000342016692886908,0.011459487820544125
1687193050.2559648,-3.88647025773306,8.146646058127972,0.2846612717402665,-6.0090902446718986e-05,-0.00023909565434341036,-0.9825623033625146,-0.1859334806679567,-0.619471102315713,0.24314449621035114,-5.861522658817675e-07,5.712903815799143e-05,4.74834915092324e-05,0.0001318218499438209
1687193050.355965,-3.948420495700417,8.17096421330083,0.2846590910157593,-6.221349030973634e-05,-0.000241334799429156,-0.9825628007032057,-0.18593084886932734,-0.6195269871292093,0.24318988321214338,-4.610364909811457e-05,-3.783520625585629e-05,7.736876728102423e-05,7.763896825795478e-06
1687193050.4559648,-4.01036927895329,8.195279735033099,0.2846537295688487,-7.285088563845305e-05,-0.0002383988129376916,-0.9825629152190796,-0.18593024362630783,-0.6194919008007479,0.24316317271714305,-7.500124097208962e-05,4.162232593044853e-06,0.00023193946965122624,-6.817408276343258e-05
1687193050.555965,-4.072312767949546,8.219589913248303,0.2846476486349562,-9.111272238704174e-05,-0.00022879901917579118,-0.982562901044668,-0.18593032254090863,-0.61942717940991,0.24313117037425197,-3.277525943634581e-05,0.00020132815310028348,0.00027865515352603666,-5.826863227257426e-05
1687193050.6559649,-4.134258233627131,8.243903095594005,0.2846422912380195,-0.0001040675262439948,-0.00022450429802542166,-0.9825629314220905,-0.18593016044471763,-0.6194467589232802,0.24314965298439184,-3.9602961415681995e-05,0.00021714344895002748,0.00027815259997941683,-2.381845888391062e-05
1687193050.7559648,-4.196204458868767,8.26821489023316,0.2846376433174042,-0.00011473837035092576,-0.00021762397392732706,-0.9825630542295373,-0.18592951335932623,-0.6194198992444767,0.243100885939636,-3.502903361799581e-05,0.00010243632738520257,0.00022047618884034922,5.974709680817884e-05
1687193050.855965,-4.258153017783675,8.29252692523952,0.2846353569392533,-0.00012414493442774479,-0.00021015289156447968,-0.9825633050038569,-0.18592819066428648,-0.6195011250576643,0.24313348165598656,-3.7639873030503037e-06,0.0002458899615011922,0.00023671537096819434,-4.635990056464318e-05
1687193050.9559648,-4.320110327691611,8.31684370737656,0.28463653681042367,-0.00012878405234375298,-0.00020415768877508138,-0.9825633823545015,-0.1859277854178542,-0.6196438619389167,0.2432389534426448,-1.3961036105074335e-05,-0.00018467279666042866,2.3521590590866712e-05,4.5199081580879874e-05
1687193051.055965,-4.382072838865296,8.341165380325943,0.2846355623521411,-0.00012797934938554102,-0.00020702831653707644,-0.9825637420046756,-0.18592588216365022,-0.6195692200284961,0.24314847666745293,-1.3531860764469716e-05,-8.378436417204641e-05,3.705405635128955e-05,-2.5395209398851736e-05
1687193051.1559649,-4.444025425134115,8.36548370268874,0.2846322095779547,-0.00013014832724522618,-0.00021150086905750816,-0.9825642523079734,-0.18592317880046164,-0.6195337422473964,0.2432167392574915,-5.415510752205215e-05,-8.559579869500612e-06,6.619713297473905e-05,-2.6061338103866126e-05
1687193051.2559648,-4.505973500296645,8.389799262384892,0.2846270663732462,-0.00014008266406602602,-0.00021110271432043493,-0.9825645336587047,-0.18592168514873034,-0.6194074046097079,0.24310839346366453,1.099712817628773e-05,0.0005562043646916619,0.0005240121154777676,0.0001445949534916651
1687193051.355965,-4.567918998990086,8.41410989730576,0.2846205421996821,-0.00015453260214992552,-0.000204420995848293,-0.982564609623929,-0.18592127970274797,-0.6194564362802306,0.24312896073316956,-4.2034107109850724e-05,9.144975320137864e-05,0.00026074235640187937,-2.0965505800420427e-06
1687193051.456965,-4.62986416206477,8.43842124577016,0.2846154230842503,-0.00016846796156740494,-0.00019948461364948286,-0.9825646925270274,-0.1859208348295137,-0.6194302232418496,0.2431144299230727,-2.237806377584914e-05,-1.0096931941222026e-05,0.00041934435898074356,8.397986813864852e-05
1687193051.555965,-4.691810974255083,8.462731822787255,0.2846107222669999,-0.00017858203770519256,-0.00019251650010653913,-0.9825648239065923,-0.18592013841233082,-0.6194746355133022,0.24312673913368935,-5.428254819715288e-05,1.286303173758758e-06,0.00026587091661278196,-1.307463398350879e-05
1687193051.6559649,-4.753761040174613,8.487042395381442,0.2846092451311939,-0.0001874009717011297,-0.0001835427749781959,-0.9825649524290624,-0.18591945958129258,-0.6195381151599961,0.24316792285357713,1.4784007992301048e-05,5.524176250075205e-05,9.981890198950345e-05,-1.8909641988357804e-05
1687193051.7559648,-4.815100883362731,8.511006849689824,0.28463368521069454,-6.086910398158733e-05,-0.0003250388697941391,-0.9825304683216537,-0.1861015031221331,-0.5708723416103705,0.2147433220798541,-0.0023195318520978763,-0.009049712212836096,0.003660476144873226,-0.02761809709736634
1687193051.855965,-4.860597398279388,8.528537548754588,0.28439100206804885,-0.0001631801452068848,-0.0008306958461515461,-0.9823607590795184,-0.18699364250520364,-0.3429181766542671,0.13834437523922238,-0.0031726673334975903,-0.012165250134468873,0.005514062448502108,-0.0030436339064023937
1687193051.956965,-4.885264935118241,8.53842372274899,0.2843944952577145,-0.00015561112335216705,-0.0008209291939021365,-0.9823589090222179,-0.18700341099860934,-0.15974346929789457,0.06549900649079872,-0.0011829419094389585,-0.013314293814888734,0.02140843583029347,0.004684798239113763
1687193052.055965,-4.894187666883871,8.542385987075521,0.2843488041611492,-0.0001822124996486258,-0.000906910618666152,-0.9824990241828294,-0.1862654337001984,-0.024809135568829722,0.019363897064325262,4.5677252067370154e-05,-0.0006025510056910413,0.0010262779446695437,0.03662401993669404
1687193052.1559649,-4.894460782831378,8.542729900356969,0.2843550800390044,-0.0001835749337285583,-0.0008919391558421618,-0.9825839741901555,-0.18581685717250196,7.37937004749296e-05,2.4329148292531287e-05,-3.207460284044765e-05,-6.757294246555099e-05,0.00015602619443910365,-2.65681286492011e-05
1687193052.2559648,-4.894465482440861,8.542734026532157,0.2843535282152447,-0.00017724680158656296,-0.0008901961312065238,-0.9825832084167239,-0.18582092097478284,-0.00013546529004446257,5.425524838037072e-05,1.6017678814743974e-05,-9.051732816251424e-05,-3.445347857640956e-05,-6.346556796860703e-06
1687193052.355965,-4.8944827551674726,8.542737485258712,0.28435532773606176,-0.0001643992263339414,-0.0008862309446925071,-0.9825832049001703,-0.18582097033359066,-0.0001922347590224847,4.474661808996032e-05,7.368042813953271e-06,4.4554223190102936e-05,-0.0003817061651033836,1.1958600887674024e-06
1687193052.4559648,-4.894509199069164,8.542741741561349,0.2843575431418651,-0.0001428416149391367,-0.0008781615115072197,-0.9825832715379399,-0.18582067409852918,-0.00018491245136631452,-2.0985676415734178e-05,9.919505137285123e-05,0.0001623132378281459,-0.0003543350014535319,-0.00015013945966271802
1687193052.555965,-4.894532463719057,8.542742408280027,0.28435669444213213,-0.00012617654970358065,-0.0008658473761879972,-0.9825836577524153,-0.18581870171132922,-0.000163660508679598,5.350525128921052e-05,3.9782705903854426e-05,0.00011560304193470407,-0.0002343121616910274,2.0181262639280948e-05
1687193052.6569648,-4.901829923727674,8.549333569910626,0.2855931634879021,-0.00278594179790646,-7.496289423767708e-05,-0.9812335632731526,-0.19280281952070938,-0.2501497049245757,0.22508433319640364,-0.011806071931961091,-0.017668608733436793,-0.04394925078236516,-0.45450978931512726
1687193052.7559648,-4.935328412332866,8.571034177404709,0.2847525526997365,-7.91964800801312e-05,2.630712063895643e-05,-0.9786010203309028,-0.20576694594411699,-0.42894333052530115,0.19954910380099522,0.0002696601559199858,-0.0013017424609377967,0.0004177926845599244,-0.031658358521734015
1687193052.855965,-4.9862980843788005,8.591609851847085,0.28462223996221997,-2.722187139212559e-06,0.00029016792992227056,-0.9801325639977865,-0.19834332049828887,-0.5256897446163791,0.22934507777231666,-0.0005885646155431287,0.0019161788157298681,-0.00016100721720508322,0.3325062834916897
1687193052.9559648,-5.044302636329411,8.618000569667178,0.2845707755610386,-9.427287329670495e-06,0.00035867893060033645,-0.9849499452048097,-0.1728394535445921,-0.609406950390338,0.3086155042148407,-0.0005891009931681878,0.0007961596402081362,-0.00013072368612994628,0.6422798505565979
1687193053.055965,-5.104105536499431,8.6527373835024,0.28453468175371377,-1.886257323674812e-05,0.0003483209253116471,-0.9899808448705659,-0.1412012928626958,-0.5985288303920044,0.33638965459436226,5.1369785765992504e-05,-0.00011004732497464845,-0.00039402866163382324,0.6238603228134124
1687193053.1559649,-5.1645461850329,8.684597157582623,0.2845499163414966,-5.0803160769187684e-05,0.00035536875539987915,-0.9939608378891694,-0.10973478880804688,-0.5733293762841576,0.3181451931586375,-0.0005396186280117118,-0.0009228870626152156,-0.0013870263344589117,0.7448387975813856
1687193053.2559648,-5.2248732263714635,8.713720548692725,0.2845635373265194,-1.2211846419585561e-05,0.0003220050674764644,-0.9972259002832301,-0.07443386304571753,-0.6443652571793647,0.2607132475264979,0.00023504190783274834,-0.0009661608625652239,-0.0007059059436282554,0.6499107675682466
1687193053.355965,-5.286294597807155,8.739609260975337,0.2845794246847322,-1.1557681287035907e-05,0.00032144138997711446,-0.9993288361125368,-0.03663023144638044,-0.6265662750878279,0.24988932381694218,0.00027794611570451785,0.0005477576239427349,0.0009000787145094108,0.8167416151259608
1687193053.4559648,-5.351169822938832,8.763146442064569,0.2846420309049463,-0.00010701497121084761,0.000302048759979826,-0.9999776881255572,0.006672373296557482,-0.6599170148201896,0.20734809103134272,0.0007441280588268825,-0.0025747940809588703,0.0005085839284061361,0.8670844364709759
1687193053.555965,-5.419572347823224,8.776774735324366,0.2846775983457737,-0.000134313687510886,0.0002175869154129934,-0.9989739450934001,0.04528787520182367,-0.7347067136006834,0.06880408901146662,-0.0002302600328031883,-0.0007245897283247061,-0.0003963394760353197,0.6505504747380024
1687193053.6559649,-5.494242667188875,8.780419444031724,0.2846782701700909,-0.00016310373288628551,0.00020684271407888854,-0.997458343883191,0.07125154616614074,-0.7474360020904652,0.011193731683241384,4.960047161442764e-05,0.0006807842131224297,-0.0016436331223067938,0.47249648326130467
1687193053.7559648,-5.568840454477562,8.77963409031474,0.2847187877711642,-0.00014331759101103103,0.00020058332181751467,-0.9954327071520457,0.09546551606914712,-0.7567426000557845,-0.03611694275337731,0.0003249897217025245,-0.0006721515700266642,-0.0022451241432140294,0.46126880171707274
1687193053.855965,-5.642309740119061,8.776757955745522,0.28474749396245025,-7.787092975959658e-05,0.00015925083406109747,-0.992615818913026,0.1213004724595627,-0.7267549065655161,-0.03376061226463205,0.00013626408253077657,0.00010183736729667492,0.00028037984412674917,0.5710512292637903
1687193053.9559648,-5.717604603306479,8.768985695277342,0.28470355077109094,-2.4044466505722556e-05,0.00034853521481208383,-0.9890259574036238,0.14774144146756296,-0.744631896188238,-0.09245160935436353,-0.002440850477469233,0.00923277097564243,0.003498716854703637,0.5444170621255308
1687193054.055965,-5.789628892506726,8.762113028458751,0.2846061931358179,-8.0107017707947e-05,0.00048644029632983007,-0.983439475983262,0.18123618302224045,-0.7179828509011156,-0.08667825321887673,-0.0006931181930391062,0.0017945400352646025,0.00028431851746476145,0.7035779408948131
1687193054.1559649,-5.860513417632286,8.750922346134377,0.2845298466545463,-0.00010853232835102693,0.0005158712642319663,-0.9765658548969932,0.2152181524567046,-0.6983891629707573,-0.13648392427652747,-0.000757716840414467,0.00010916805114200773,-0.00025571684922745145,0.6806952923973526
1687193054.2559648,-5.928579707134642,8.734900162029236,0.28444541064190415,-9.156810166452848e-05,0.0004214796666366926,-0.969002574614975,0.24705024662955316,-0.6618757202098081,-0.18307581060331923,-0.0006683462379642516,-0.0020593247399717752,-0.001820802797271009,0.6239901883443022
1687193054.355965,-5.992529838536079,8.712812426068997,0.28437432461942136,-9.482815996127632e-05,0.0003782704815345135,-0.96104195062414,0.276402273976918,-0.6120563186276703,-0.19953446405650238,-0.0011939849322693849,-0.002444119080297742,-0.003484852921589255,0.6404470710689972
1687193054.4559648,-6.051771700280513,8.691041107529783,0.28437258115680214,-8.599963799147665e-05,0.00034252536046841574,-0.9523601959872842,0.30497529798247797,-0.5766497737247953,-0.22051668259040283,8.201876237110228e-05,0.000260038395522159,-0.0006146221069916552,0.624429991037208
1687193054.555965,-6.110124842770949,8.667289011148076,0.2843966936577872,-0.00013242597737720438,0.00033878979959939937,-0.9416750527416133,0.3365233464841805,-0.5921701536858346,-0.25493445493879946,0.00040497359130362595,-0.0012881201509729807,0.0016386964546312225,0.7153458937883344
1687193054.6559649,-6.168644574011318,8.63883008718526,0.2844571791970514,-0.00023297957859522964,0.0003297337240283034,-0.9290874714389079,0.3698598483364254,-0.5425692441878655,-0.3390546236122503,0.0001312564496914483,-6.2614393519129e-05,-0.001311389445933818,0.4998248826748536
1687193054.7559648,-6.216931985816838,8.59446442258986,0.2844527896998127,-0.0002435310218275469,0.0003243058078159484,-0.9281281539025008,0.3722606149620459,-0.481038713769141,-0.4598384092697245,-7.365636585817043e-05,-5.085720276289687e-05,-6.761639313546788e-06,-7.430035330060438e-05
1687193054.8569648,-6.265036033569427,8.548480427079545,0.2844475966683823,-0.0002444068493842322,0.00032187354652072036,-0.92812950323309,0.3722572523014291,-0.48104101105165153,-0.45983281815554655,-2.1774294347149016e-05,-7.273426660952323e-05,-4.771653154096752e-05,-3.6265688860942266e-05
1687193054.9559648,-6.313140597141821,8.502495143793682,0.2844462605136548,-0.00024460804065199723,0.00032015510286653796,-0.9281295909536367,0.3722570349420568,-0.48106197815729385,-0.45985397786477017,-8.018466317604763e-06,-1.9243487599051056e-05,-2.310867453553759e-05,-0.00010351727583761313
1687193055.055965,-6.361247965432835,8.456505327378569,0.28444505061072584,-0.0002460148956530695,0.00032214554838143675,-0.9281301923065934,0.3722555329714294,-0.4811178789601975,-0.4599411461280781,-2.3113173423424283e-05,7.491080434408426e-05,8.763222952559263e-05,8.678150496961717e-05
1687193055.1559649,-6.40935583376703,8.410513708711157,0.2844400810366299,-0.00024907775543799867,0.00032733299488365875,-0.928130347073218,0.37225514053553405,-0.48108583971730073,-0.45991728086402217,-7.512517453978793e-05,6.824479193394539e-05,8.396815149568082e-05,3.7220240183873136e-05
1687193055.2559648,-6.457463665755148,8.364522826133983,0.28443098398304156,-0.0002522306227621675,0.00033083340136338935,-0.9281302275786192,0.3722554332495821,-0.4810647589352307,-0.45988197125794567,-0.00010980007932772527,6.036821911487458e-06,8.617055205813198e-05,-6.57794105221778e-05
1687193055.355965,-6.505568621305284,8.31853629857806,0.28442149961942176,-0.00025770681222298924,0.00033053197142720995,-0.9281305943467973,0.3722545153161689,-0.4810252232067972,-0.45983702875332694,-7.76771794949542e-05,-0.00012716339259524005,0.00016675405628150249,1.9313613196743642e-06
1687193055.4559648,-6.553672400064573,8.272552005003654,0.28441231764874886,-0.00026242266429322975,0.0003290027625984815,-0.9281306408574067,0.3722543974127735,-0.4810348692805606,-0.4598325638376328,-8.058260081684755e-05,-0.00022087189775580221,-0.00011244179824779973,2.9304876827354467e-05
1687193055.555965,-6.601775926877835,8.226568751589928,0.28440409577948284,-0.00026429483188544555,0.0003278103823423794,-0.9281308727562158,0.37225381895338605,-0.4810313464216252,-0.4598183696706763,-7.153400320511573e-05,3.6997582714438034e-05,6.769137950441229e-06,-2.412006570686455e-06
1687193055.6559649,-6.6498789499450055,8.180587812434856,0.28439783110969147,-0.00026369306061576876,0.0003241055385015545,-0.9281309062455039,0.37225373912624377,-0.48108716623629627,-0.45982331289474127,3.553536294555229e-05,-0.00025489765332810133,-9.498510324705427e-05,0.00016973724969131362
1687193055.7559648,-6.697983309252784,8.13460433650076,0.28439578739068605,-0.00026270737087071754,0.00032194296090930235,-0.9281310845518754,0.3722532971326472,-0.4810535986538311,-0.45985199473502963,-1.208037624760487e-05,-1.377301571859661e-05,-1.4314671982205393e-05,-4.112233392981386e-05
1687193055.855965,-6.746091889364207,8.08861594309368,0.28439437127119144,-0.00026422464010854345,0.0003239382955595026,-0.9281313726066633,0.37225257612619894,-0.48104918645691364,-0.4598681247902172,-4.7535661671748025e-06,0.00012625333119310926,8.058330259320678e-05,-0.00011028663483039007
1687193055.9559648,-6.794200441866542,8.042623170460407,0.28438756608219845,-0.000267375209337047,0.00032865016712900334,-0.9281314146008923,0.3722524650428947,-0.48109154580469043,-0.4599247389564942,-9.910418067191183e-05,6.417143899838016e-05,8.93286984132965e-05,2.0662862179542112e-05
1687193056.055965,-6.842308961909414,7.996632716186318,0.28437706166736915,-0.000269606488615925,0.00033169804778320963,-0.9281310900908593,0.37225326982512796,-0.4810687774321486,-0.45988341490291973,-0.00010957822687117602,1.1678618991937136e-05,5.1809180904326605e-05,-2.9200233515301085e-06
1687193056.1559649,-6.890415084654093,7.950645692147816,0.2843663503198317,-0.0002715631294612607,0.0003325277022069745,-0.9281310913066935,0.37225326463127295,-0.48104211512156814,-0.4598458429499014,-0.00010669619356575309,-1.974286655042643e-05,1.1816501612055224e-05,-5.612933274098097e-06
1687193056.2559648,-6.938519283645268,7.904661235933047,0.2843558291383485,-0.000272868472780792,0.00033237173664349277,-0.9281312124511971,0.3722529617688702,-0.48105283775435614,-0.4598484294188892,-0.0001114364937649942,4.085301492549844e-05,1.66625037737775e-05,-5.8692695048838837e-05
1687193056.355965,-6.986623221528285,7.858679484578726,0.2843458691350312,-0.00027177119552265386,0.000329640021921443,-0.9281317530226612,0.3722516172012622,-0.48104324947372906,-0.45977562705466585,-0.00011449303863942405,4.2572218916099e-05,1.419090954122624e-05,-9.748018353978329e-05
1687193056.456965,-7.03472553256483,7.812701479750298,0.28433847108596294,-0.00026906793470469223,0.00032342590717608925,-0.9281319025687333,0.37225125175380197,-0.48101649765933524,-0.45978875169301037,-5.3239718358980404e-05,-4.7897878661816556e-05,-0.0001123525200221792,-1.814418128363841e-05
1687193056.555965,-7.0828297549008585,7.7667186145668685,0.28433646448629957,-0.0002675957294258827,0.00032038774349854506,-0.9281323439143249,0.37225015503599324,-0.4810674079273437,-0.4598844366965692,-9.701712464180959e-06,-7.793527622157805e-06,4.436794648358393e-06,8.427972538550034e-06
1687193056.6559649,-7.130938056547303,7.720728502239904,0.2843339582356526,-0.00026990814575054983,0.0003243973472944466,-0.9281324478107704,0.3722498908485286,-0.4810696434102336,-0.4599230324372159,-4.771698147135696e-05,7.050446264813298e-05,7.613445598989574e-05,2.8516418522280996e-05
1687193056.7559648,-7.179047213108831,7.6747366248008415,0.2843263334544448,-0.00027168060049521573,0.0003290855987897968,-0.9281317504615959,0.3722516241434198,-0.48109293332622577,-0.45991602606638643,-9.89029779272494e-05,6.600461258616714e-05,4.786503146666231e-05,1.1544237365637935e-05
1687193056.855965,-7.227155699471196,7.628746586926241,0.28431526822942843,-0.00027245961008467767,0.0003319261706179618,-0.9281317647006921,0.3722515855498232,-0.48107376162492227,-0.45988136940906654,-0.0001103051269375006,2.496706292470738e-05,2.4462672951602945e-05,-5.497844519818686e-06
