time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1687389679.3222399,16.178836660668505,12.945196517386009,0.2339566993425868,-3.99719265122189e-05,0.00019956449515604264,-0.840797025200169,-0.5413504604143273,-1.1505494974125863,2.530687855419948,-4.529051397226748e-05,-1.2756881380781338e-05,-6.225165225111817e-05,-1.8872098948056042e-06
1687389679.42224,16.06377952087986,13.198270064243175,0.23395425695254457,-4.1576070908871246e-05,0.00019663783595886853,-0.8407978781860321,-0.5413491365494713,-1.1505404022574173,2.5306942463764397,-3.688634416306573e-05,-9.274964121195384e-05,0.0002605869842768917,0.00011987211545050997
1687389679.52224,15.94872746032216,13.451337969846168,0.23394908083734828,-4.708206667947682e-05,0.00018965191824462822,-0.8407977861967877,-0.5413492814643888,-1.1506099228389726,2.5307408206713555,4.4229253732359775e-06,-2.0850685543530194e-06,-0.00030244268311590156,2.8566912460120415e-05
1687389679.62224,15.833668780230541,13.704412084958184,0.23394577749553416,-4.853813615302156e-05,0.00018583926471685624,-0.8407986930608966,-0.5413478741575563,-1.150513167698305,2.530703327561692,-9.160532018752053e-05,-8.496645532310897e-05,6.954414932237453e-05,4.1681214552962564e-05
1687389679.72224,15.718614685382216,13.957481281892388,0.23394069715660418,-5.2861876952523085e-05,0.0001807857825133883,-0.8407987467145692,-0.541347792131207,-1.1506361574656476,2.5307901079287283,8.005506356150979e-06,0.00011914309152077495,-0.00023750366478849822,-9.286634501752139e-05
1687389679.8222399,15.60355758038712,14.210552933360246,0.23393690027368994,-5.7067820415722446e-05,0.00017518427287286303,-0.840799908541241,-0.5413459890409972,-1.1504881832977571,2.530652182656794,-6.467715055740308e-05,-0.00018889711263259237,0.00026455468545272026,5.2558478939222924e-05
1687389679.92224,15.488500902494325,14.463622155840651,0.23393339483418132,-5.971880877611873e-05,0.00017075570984544276,-0.8407992060717514,-0.5413470812198622,-1.1506063253767822,2.530746962066932,5.94417225332433e-05,-0.0001285135094015519,1.644016603080818e-05,9.844538388834777e-05
1687389680.02224,15.373443748112773,14.716693520680158,0.23392782067949844,-6.402509243887726e-05,0.0001641762728009684,-0.8408002094527809,-0.5413455243475268,-1.1505363613009176,2.5306724795217352,-7.156639449993679e-05,-6.777211397146284e-05,0.000189021114964777,-3.2158275739602564e-07
1687389680.12224,15.258385557466891,14.969763808435909,0.23392441781325668,-6.673397301103601e-05,0.00016102947337753122,-0.8408007136968252,-0.5413447417893659,-1.1506187180791325,2.530722129882957,-1.098932549019016e-05,-3.738881904992599e-05,-5.454633534536464e-07,9.5162398011709e-05
1687389680.22224,15.143328214336208,15.222832949492402,0.2339189760921436,-7.008673073309467e-05,0.00015338365608352417,-0.8408012893180276,-0.5413438495470758,-1.1505402324812886,2.5306449518687817,-5.7751114078180757e-05,-9.366122631673449e-05,0.0003588822657522577,-3.6656848205032886e-05
1687389680.3222399,15.028267405447004,15.475904087677524,0.23391673538036944,-7.132134345092034e-05,0.00015054622747911851,-0.8408014077300239,-0.5413436662678429,-1.1506217263886493,2.5307174423109733,-3.861625679762838e-05,-5.255854074241017e-05,0.00019728981051873092,0.00011086431420213038
1687389680.42224,14.913206243367393,15.728976692023606,0.2339115720857002,-6.645568012697586e-05,0.00014330246954031068,-0.8408009635384308,-0.5413443587596448,-1.1506446953003977,2.5307102751956156,-5.766108193351831e-05,-0.00019438815455206538,-0.00016685496892495988,-7.755196140261946e-06
1687389680.52224,14.798142531316756,15.982047524346031,0.23390900622212152,-6.088376450933226e-05,0.00014258432483137964,-0.840802315992835,-0.5413422590043776,-1.1505754605908753,2.530667477105488,-3.99648989901567e-05,-8.972884155102576e-05,5.567214298917491e-05,-8.144368902453087e-05
1687389680.62224,14.683079443315046,16.235118619775296,0.23390419893617834,-5.3075930495060515e-05,0.0001364756297939819,-0.8408024652999337,-0.5413420294997443,-1.1506560988783954,2.5307044749474863,-3.119638103287481e-05,-0.00014709267746499492,-0.0001977816623227851,3.7609593898189e-05
1687389680.72224,14.568016922097303,16.48864682221161,0.23394467208613945,-2.5859347624627554e-05,9.726932016496598e-05,-0.8412151214116819,-0.5407005727556636,-1.1419798292445464,2.553775558506468,-0.004962873033135665,0.00866603565979755,-0.01913340717221947,0.1247720884139381
1687389680.8222399,14.455324837126483,16.741821653619155,0.23390217605250405,8.071597510397916e-05,0.00013812567341291737,-0.8517778265221753,-0.5239031481594557,-1.1539331219231443,2.527246209458194,-0.0007157402949097642,-0.0012951092528805813,0.0022353802690363513,0.4374201821819943
1687389680.92224,14.333436631126487,16.99322887378389,0.2339441873080789,7.484861515046283e-05,5.577105637209299e-05,-0.862921583893538,-0.5053378388147298,-1.2910708281431027,2.5027158810636454,-0.001796280871118469,-0.0004309852113933985,-0.01479844975608728,0.39888374089255174
1687389681.02224,14.202323548025234,17.237805512246734,0.23393878891392925,0.00013905788090900359,9.553512144241897e-06,-0.8742873922930937,-0.48540862811550656,-1.3608812274052966,2.4185711495766307,0.0003351187512101408,-0.000785665532233024,-0.0011046871152639258,0.4737361865463477
1687389681.12224,14.057035937647417,17.4794057921342,0.23400296096109635,0.00016029181151548438,-7.5136342308314e-05,-0.8851326607670246,-0.46533873845248774,-1.5288333924110766,2.378079914869004,-0.0027477221535316624,0.001966458486299257,-0.017769430106527796,0.3894286316526246
1687389681.22224,13.90321744968186,17.71138278491073,0.2340271543447433,0.0002887783691249654,-0.00010477659656138066,-0.895214145586146,-0.44563610622500627,-1.5880373693957281,2.290025599855347,0.00024962514748730623,-0.0011855385793364025,-0.0004772976552267234,0.4563223180361872
1687389681.3222399,13.734416755078673,17.938458343786703,0.23401008226266806,0.00033610405114901844,-5.184989921663859e-05,-0.9034669624440814,-0.42865759309467444,-1.7255751981278182,2.248255524313777,0.0009162279672230184,0.005087567406469854,-0.007835276572030717,0.390625270367357
1687389681.42224,13.562159543550086,18.157340656751565,0.23405587420657206,0.00033076973604801574,-0.0001331002960041026,-0.9129205524312092,-0.40813715565283815,-1.7723843727864086,2.1620619784337554,0.00017775912072366643,-0.00015375045638385762,-0.00029164984743721914,0.4844246970786424
1687389681.52224,13.374762577419292,18.370732879490273,0.2340290427926154,0.0003344503680098434,-4.769402028224338e-05,-0.9200725477369537,-0.39174786887622376,-1.8813860495908923,2.101738697039373,-0.0023733421139108006,-0.001642721980703584,-0.007548917921173123,0.4321707186707343
1687389681.62224,13.185453290116518,18.57614322364429,0.23406365641581373,0.0003957126849465266,-9.84003527276205e-05,-0.9299876860434103,-0.36759044810286506,-1.9499358566329072,2.0148198753026074,0.0003176969013559328,-0.000772213698990155,0.0007539581808512864,0.5512608119510521
1687389681.72224,12.981112293328275,18.772540143535466,0.23407476346397504,0.0003557884220190296,-4.370175488383989e-05,-0.9369774135028156,-0.349389750980662,-2.01869505989038,1.9117831079287575,-0.004396962039898075,-0.013184475007176764,-0.013305203472092728,0.46030734172154714
1687389681.8222399,12.773806609983776,18.95982696466641,0.23407907851147053,0.00042053403207726074,-8.928975295000862e-05,-0.9455868950182735,-0.3253693887693933,-2.1231988454215744,1.823255755074966,0.00033488901679069004,-0.000679855025599097,0.0014397357274121766,0.5242269802972991
1687389681.92324,12.553010830407766,19.137885551231278,0.2340712187616756,0.0003923613354874274,-3.011545245489185e-05,-0.9523059672574735,-0.3051445393112082,-2.200664105911255,1.7128333410234369,-0.00022330210285192921,0.0018851410549698285,0.0006610104594229919,0.4601531302402097
1687389682.02224,12.331485350595896,19.301947534222368,0.2340671155344632,0.0003751978565308977,-7.209290007686852e-06,-0.9587582579287391,-0.28422255721185063,-2.2876518532209764,1.606881563293543,0.00013616787737405096,0.0005657510135343994,0.0012816641438946408,0.4039516577154859
1687389682.12224,12.099303845368661,19.458870852160494,0.23406072543433204,0.0003744893005352514,2.6324845789012053e-05,-0.9645656621471376,-0.2638426471808914,-2.3512975465795107,1.5438174968715064,-0.00015604552730196777,0.0007731349635595254,-0.000613091833509839,0.5287607354772054
1687389682.22224,11.861097818676333,19.605508785114687,0.23406582728468903,0.0003949131462372598,7.2489051251134415e-06,-0.970666447529896,-0.2404298060365066,-2.4069548441338813,1.3950063545572957,-7.983706092442146e-05,-0.0030068865602284702,-1.3536374774191197e-05,0.4370748399153486
1687389682.3222399,11.617057501647277,19.7400431215774,0.23405882232747527,0.0003683857446251753,-1.346840590895156e-05,-0.9757741029946113,-0.21878017285761284,-2.4709798267010887,1.2947291426461838,-0.0003676470187443686,0.0009010703005808889,-0.00046553718254205924,0.46271815759387236
1687389682.42224,11.368620822173796,19.863340745605925,0.23404329723614695,0.00032827693177585077,-1.6347616105615687e-05,-0.9806290016644222,-0.19587407450106864,-2.491942958415227,1.1807639042800075,-3.0791248570751856e-05,3.342068467374908e-05,-4.8847538377922154e-05,0.5188032910608865
1687389682.52224,11.111737989814078,19.97553263235413,0.23404800564939157,0.00038982906634455643,1.039238799781909e-05,-0.9849114195973083,-0.1730587861742704,-2.5770020854878983,1.0516464511649637,-0.0006844822002720439,0.0018601878255711292,-0.0005006933614052476,0.44249631853043697
1687389682.62224,10.851857385855178,20.075050694664448,0.2340337311593303,0.00038411225914596395,2.1147630478785444e-05,-0.9885381054831628,-0.15097107676078073,-2.627745368037075,0.9456236041340166,0.00016428412677684556,-9.973581628261529e-06,-0.0004088759490851268,0.4741931480342482
1687389682.72224,10.584627566529935,20.16320831559393,0.23412717175425016,0.0005243642657748789,-6.160763133266621e-06,-0.991647421172522,-0.12897719599234808,-2.660884219427097,0.8184780355348363,-0.0004947038029248478,0.0014795956278986643,0.0002111034601098375,0.4463727259889535
1687389682.82324,10.314226106541337,20.239948552022483,0.23414635110901905,0.0005328061310823553,-3.8927575585300405e-05,-0.9943266782880044,-0.10636809412137638,-2.70400013903821,0.709976371224178,0.0005245675997825908,-0.001848632911758133,-0.0009412511178617656,0.48656243253741244
1687389682.92224,10.04364980588551,20.302996964632328,0.2341183338144211,0.000534162494491624,1.5939781160951646e-05,-0.9963363889574609,-0.08551908825262282,-2.720217315967152,0.5817715374863455,-0.0006340160731818861,0.0005944973278746289,0.00031347968006313127,0.44105054499178153
1687389683.02224,9.77010662095766,20.355518693492005,0.23414026226967968,0.0005482392472266367,8.436029316347369e-08,-0.9980321180986974,-0.06270239769856199,-2.74499107824356,0.4581653869197217,0.00017341274298188653,-0.001375113492488997,0.00034572693028187094,0.44503975097771054
1687389683.12224,9.489058164261555,20.393179531096578,0.2341419572820723,0.0005465830642364467,3.7476442895212047e-05,-0.9989582628707669,-0.045629912170524714,-2.7531967176487036,0.3607134213180214,-0.0006406650933687715,-0.0007440956972443788,-0.00011098332869896028,0.4310572944773231
1687389683.22224,9.213506570884576,20.422588109741667,0.23415748664945538,0.0005037113784851233,2.192012481815978e-05,-0.9996869819333617,-0.025013675206210364,-2.7714817807881778,0.25070818843537035,0.0003825707308831446,-0.00169357006166799,0.00044113061419050594,0.44324793249270733
1687389683.3222399,8.935859067158768,20.44120128474944,0.23416162624254935,0.00043989113444680263,1.4139382060079411e-05,-0.9999941463379064,-0.0033931675157103896,-2.7661388905854603,0.11980006305837922,-0.000140315183419188,0.0005886364854045809,0.0011414260383878487,0.40500925117732434
1687389683.42324,8.655446765641114,20.447579060599452,0.2341739752532298,0.00040386251233782625,-4.192174311889e-06,-0.9998333102574355,0.01825345384181864,-2.783010832739205,0.009981042730321887,0.00037272484839137994,-0.0021640615519313245,0.000102838839652949,0.4424302392977846
1687389683.52224,8.37962728764336,20.442567750742942,0.23420358857025134,0.0003367728032811622,-3.482240245859089e-05,-0.9991810255028053,0.04046187893118211,-2.780195223394314,-0.11422612062640985,-0.00028918037220493077,0.00041445180314790705,0.0007189650252364337,0.44408547637813983
1687389683.62224,8.101992923383467,20.424898321292137,0.23422772746159543,0.00027625296435240164,-6.684345886658332e-05,-0.9980471043421222,0.06246516413615273,-2.773023492921823,-0.2362840937078259,0.00034691798535434827,-0.0025837773336285256,-0.00047994338866891404,0.4408166706971366
1687389683.72224,7.824613442588345,20.395467273706668,0.23423842490476732,0.00025770995501409033,-0.00010124645013634608,-0.9963478742227363,0.08538639743290344,-2.7590067186737137,-0.36364341720535853,-0.000268834534462198,0.0006328596069718872,3.8048192021773074e-05,0.4449139104088583
1687389683.8222399,7.549730360442286,20.352971690082498,0.234230890977768,0.00024395480572922244,-0.00013410582193078697,-0.9942046610634111,0.10750355538989805,-2.7355623377822518,-0.4830928031586544,-2.3656844547208262e-05,-0.0009484022842590299,-7.787325000138e-05,0.45005833233236103
1687389683.92224,7.274945705000082,20.298584831588276,0.2342207858619218,0.0002894839422224953,-8.439967264456235e-05,-0.9912180076047894,0.13223755319777386,-2.741938939201866,-0.6099653879387769,-6.746702892250351e-06,0.00023746812687023736,-0.0004358942703766935,0.5199282700910083
1687389684.02224,7.0055923365838035,20.231063590186096,0.23422066664404279,0.0002672846250338828,-0.00010306440198090836,-0.9877449973212052,0.1560760654411515,-2.6889181909567235,-0.7479108485902851,-3.0097840614986467e-05,0.0009508620654787029,-0.0006832899764078323,0.47116606492066154
1687389684.12224,6.737397100734067,20.14936952517807,0.23416896120527536,0.0002687782955586732,4.84042151226122e-06,-0.9838031429126473,0.1792520675752325,-2.640140693589396,-0.8771040462679686,-0.0002273686282648065,0.00019505322044398798,0.00045905373281420473,0.4447016208924211
1687389684.22224,6.475499150768581,20.05658980315471,0.2341743343895009,0.000271075956019896,-2.9136464712379774e-05,-0.9791536537688815,0.2031207719066214,-2.625722165598266,-0.996957043398471,0.0006297878113250591,-0.0010233632389216206,-0.0020654562311876175,0.5155316447162743
1687389684.3222399,6.216384008634409,19.949324255079784,0.2340860184079181,0.0002546495223482541,0.00013231618525093197,-0.9744160018111879,0.22475180324159102,-2.546560723147945,-1.1169110084654776,-0.0003202182466048362,-0.0014419648695496079,0.00022630445954509483,0.44360758786425425
1687389684.42224,5.964284714543386,19.83232007297011,0.23408335913326,0.0002976334825656987,8.046189388866532e-05,-0.9688861170418466,0.2475067618142316,-2.502061705822767,-1.2413643189280699,0.0001168970018805286,0.000520424178273289,-0.0006136560550004122,0.4422044805130824
1687389684.52224,5.716188421325834,19.70214107470596,0.23400564852591915,0.00026395207052705915,0.00016887577804106888,-0.9631691230871637,0.26889615494049,-2.4324486368652507,-1.3437298815969625,-0.0007227009131995644,-0.0013170512250595837,-0.0008085586264879926,0.43825158216655935
1687389684.62224,5.474469983521315,19.561906222958907,0.2340155385673307,0.00028769720637611385,0.00015041984949119838,-0.956649933610735,0.29124010562895114,-2.41298164498062,-1.489829919569574,0.00015786961838514402,0.00019270583259519458,0.00014014268159841806,0.43661702312957634
1687389684.72324,5.23615488886453,19.406960135445196,0.234169474544329,0.0005571235426745592,0.0002474930620944276,-0.9508425238218771,0.30967422116247484,-2.2909183984771126,-1.5476871878688956,7.118913249275356e-07,-0.00023520069026456168,0.0008469658944315379,0.3946868788410604
1687389684.8222399,5.011822252518594,19.248699824368543,0.23419895036597793,0.0005357828923553241,0.0001986613327864552,-0.9442478831297724,0.32923488374610405,-2.2481523638884564,-1.6419549645046567,0.0004791828795138678,-0.0018650877819989227,-0.0013604516965348174,0.44257179971623173
1687389684.92224,4.790936594736435,19.07939352587819,0.23417291889848982,0.0004886096930008856,0.0002036598674967267,-0.9369309461365437,0.34951412268305737,-2.1746076935602656,-1.7367571051383468,6.077040254037297e-05,0.0006588747939615184,0.000638395852588221,0.44782591534934985
1687389685.02324,4.57394919334213,18.89636234296861,0.23417262522545496,0.00048656047528941056,0.000219095856051725,-0.9292829015848691,0.36936838532543154,-2.117610641623993,-1.9073547731632916,-9.244487382063767e-05,-4.061337988411669e-05,-0.00011076931567003007,0.2655639865568877
1687389685.12224,4.370330705855258,18.709533599997915,0.23412871015509143,0.000412486244803336,0.0002823334591450657,-0.9228388141781778,0.38518602413526126,-2.011107497205804,-1.9022279312010943,-6.867756917050481e-05,-0.000474107693744967,0.0007558126622546938,0.4056768341433535
1687389685.22224,4.171447299543884,18.514966997530536,0.23415056608042498,0.0004249234939511575,0.0002309024825323956,-0.9141081865438303,0.4054700844915907,-1.9501561167946053,-1.9877672855860675,0.0006782198986354727,-0.0027385341879175985,-0.0014873860385072597,0.44204349099291257
1687389685.3222399,3.9803985651368636,18.31180182270663,0.23415876979530592,0.000386819518485607,0.000215543433039505,-0.9045446546714565,0.4263786716253337,-1.854487902575047,-2.0736995360819632,-0.00010475483622608375,-6.222631599966499e-05,-4.4733608380897716e-05,0.44551063572169364
1687389685.42224,3.79964000654976,18.10034590749604,0.2341741818119191,0.00042395600448209245,0.0001548949492142268,-0.8949469042383428,0.4461724272779164,-1.7606478475054805,-2.149770630084346,0.0007648096789561773,-0.002918183519947538,-0.001007677887099017,0.428102072941754
1687389685.52224,3.6278916699343506,17.880813075019184,0.23417193837825923,0.00038932712611815826,0.0001625948373441024,-0.8845083502761988,0.4665241690191248,-1.6614718598330864,-2.231361273757242,1.1561766053684322e-05,-0.0008558381114295788,9.183339502944851e-05,0.4442599219765942
1687389685.62224,3.4667468660962846,17.654882849826357,0.2341763887681244,0.0003700557469873659,0.00013138725595030057,-0.8732735425935503,0.48723009513190374,-1.5719341728564977,-2.316844996357065,0.0006303581679946563,-0.0001337883197484547,-0.0007813216975917959,0.48285418641485756
1687389685.72224,3.3147112505093874,17.41891821364714,0.23414322526253606,0.0003535187690935205,0.00020058459255128364,-0.8608843267851768,0.508800560815271,-1.438654236864056,-2.372444421306435,-7.537305197951456e-05,-0.0008037250148597701,-0.0001485087859029578,0.4655496537859761
1687389685.8222399,3.1760077924929653,17.178144087505864,0.23416283994402923,0.0003605793610739235,0.0001853383193159186,-0.8479260542941018,0.5301143669826989,-1.3304652579093799,-2.475761006926598,0.00015910398741606966,0.0008347874326894555,-0.00022762489049993884,0.4473062757214639
1687389685.92224,3.049139409960435,16.92878327691986,0.234074725586616,0.00029382875895054395,0.00029549571187351505,-0.8358861532123762,0.5489026919361576,-1.206387138742638,-2.491992091835834,-0.0005446805416782783,-0.0004917246646009109,-0.002291875609948963,0.47437425548040263
1687389686.02224,2.9331716011697755,16.674668652617036,0.23409340262967457,0.00033388417000135826,0.0002863432740856957,-0.8218905936787819,0.5696452040974536,-1.0932811748565987,-2.618609926262519,0.00018464262306871988,0.0006708241432830171,8.502066217148425e-05,0.4200415152311587
1687389686.12224,2.830545851682265,16.41440009846214,0.23414960637817256,0.000400156079354878,0.0003578846118879065,-0.809623457234913,0.5869493754053271,-0.9691927973713733,-2.603361968518415,-0.0002362069878225231,0.0017433834836787596,-0.002081978112035379,0.43890976453063746
1687389686.22224,2.739270662329963,16.14920892352365,0.23416876947195853,0.0004496958111217916,0.00037115809392179814,-0.7962807940782303,0.6049269021935542,-0.8258830242587257,-2.7461495966757314,2.7468214809713788e-05,4.4400547474134225e-05,6.500981993089838e-05,0.2923582928338947
1687389686.32324,2.65894142276423,15.877690222733102,0.2341691736492203,0.00044908851411609615,0.0004105496238817079,-0.7837092041415894,0.6211276141923406,-0.7466824397514839,-2.6846871965958026,0.00013757700236426859,0.0009170045195166848,-0.0005691644763823673,0.4568898135784062
1687389686.42224,2.5909082083160153,15.60676897043834,0.2341896424962613,0.0004795897970604299,0.0004180229458119281,-0.7696046834065334,0.6385203415155799,-0.5959629754324851,-2.783942795359924,-1.8898839138487e-05,-5.064431552438577e-05,-0.00035946373467097794,0.2858849940257382
1687389686.52224,2.5352339405242583,15.333439814248361,0.2341552521336523,0.0003835674128500536,0.000425452203757056,-0.7566928912981443,0.6537702502602247,-0.49079408007972614,-2.7223145790089647,6.402412751730438e-05,-0.000646055237716967,8.800987707499163e-05,0.398317894525895
1687389686.62224,2.4903799600946335,15.058846438189734,0.2342021199672711,0.00039494659707871093,0.0003421012427565736,-0.7421947906181218,0.6701840193284584,-0.39182663476617363,-2.7634029498546933,0.0007821598539849654,-0.0037035041560664643,-0.0005395401863138281,0.43334094335063095
1687389686.72224,2.4577480762219097,14.78301274220349,0.23418177434915727,0.00030869251472209216,0.00032594014416732964,-0.7278283600790529,0.6857591973401379,-0.2720713828761725,-2.7789844672873456,0.0001935898935053886,-0.0005767239065898457,-2.7298164009296634e-06,0.4693658689984839
1687389686.8222399,2.4364268953270303,14.505192949879834,0.23422488378012446,0.0003417348526376605,0.0002569895734972534,-0.7122151204080291,0.7019611381236327,-0.15656474983889726,-2.7852835492116506,0.0002055454863714795,-0.002323624795499557,-0.00018338746749412913,0.45337397052404255
1687389686.92224,2.427358272522692,14.226736367366028,0.23421847010846034,0.00030350939155355784,0.00025907752512117227,-0.6961240758434302,0.717921382737703,-0.02545226590301789,-2.787334635370574,0.0001857344037301836,-0.0008165931724662852,-0.00011088223231404917,0.46035240683418643
1687389687.02224,2.4318436254041242,13.946538388234263,0.23423139570856905,0.0002838227530760423,0.00023425411241402368,-0.6819069417356278,0.7314388473293025,0.09334343149465442,-2.8094539230534283,-0.0011436262604333546,0.0005876478304972804,0.005123877360685373,0.41647360348669893
1687389687.12224,2.4456378893842574,13.666604654692593,0.23421585847795012,0.0002648527558683072,0.00028047281804899365,-0.6627454063987037,0.7488446951707896,0.19801851156006056,-2.764284417494583,0.00037806201735506115,9.931305184514682e-05,-0.0023428071991378596,0.5543739872983138
1687389687.22224,2.473473040456864,13.391963583534661,0.23425082383230195,0.00030262542378483594,0.0002163381781514085,-0.6430688397355038,0.7658082847402988,0.3602345791576358,-2.764311157008425,0.00019631202567811735,0.0009318535927083165,-0.00040613062079506725,0.49233291082519576
1687389687.3222399,2.5166787545041265,13.115545846035356,0.23424645738870253,0.0003037846096663917,0.00022952741761058043,-0.623862935626456,0.7815336797500257,0.49425335034515233,-2.722020216738108,0.00011754588224822036,-0.002294489331889254,-0.0015752223656316804,0.4832349999061756
1687389687.42224,2.573468411030416,12.842498030236385,0.2342447352058003,0.00028731343652585705,0.0002612769555961209,-0.6045928881884977,0.7965345496193071,0.6528007230150196,-2.75294319497518,-0.002798132832327266,-0.0015122851480653932,0.011524184429412382,0.4611739057701127
1687389687.52224,2.6432691179758834,12.572877131647932,0.2341903760917109,0.00023275659757499134,0.0002750211242696536,-0.585325123705322,0.8107985999908344,0.7357028026819119,-2.6500196679979027,-0.00017013240094509264,-0.00031142025992338373,-0.0008247541149121294,0.5346909668231901
1687389687.62224,2.7271474761884225,12.305041083090565,0.23416297879328252,0.00018800383966138942,0.00036375884425062513,-0.5662782741695864,0.8242140186490242,0.9106859269609933,-2.6672266005230827,-0.004300868087471679,-0.004236791141597374,0.01570338507833367,0.43984001812973517
1687389687.72224,2.821786444123633,12.044048161363037,0.23409766944596916,0.00016575212795497777,0.00037477075162976095,-0.5471230281105633,0.8370521036257205,1.0119156213151048,-2.596328109540465,0.0003175237109970687,0.0014112115030748711,-0.00012308904598119208,0.4609582056501801
1687389687.82324,2.9322911514864534,11.781393212607721,0.23414762614965753,0.0002238446412621546,0.0004096906357013564,-0.5281380415868976,0.8491584016400687,1.1615922558719116,-2.55897774095859,-0.002069907314646435,0.0027260976149205704,0.019954658810073956,0.3842286704529687
1687389687.92224,3.0496683590253495,11.532082046484343,0.2341573655462331,0.0002616104621700062,0.0004895616912451011,-0.5093119033909929,0.8605818246707053,1.2393110903170512,-2.5032463977166617,0.00025968283162309955,0.0014989925325375368,0.0002514975428439529,0.47460331857964866
1687389688.02324,3.1858348594805137,11.280291454014975,0.2341349943665414,0.0001924506053412573,0.000543966005146603,-0.4934874378693472,0.8697527325216614,1.372941475657548,-2.475090696129383,0.0009735042573393697,-0.0021764199661484305,0.009879630816195573,0.4018595886103112
1687389688.12224,3.3230973374342354,11.042692758321166,0.23414821221408313,0.00021319579919113504,0.0005061748361894249,-0.47558739077456763,0.879668307983654,1.4470425910266278,-2.3761295803435876,0.00029653794778372117,0.00013076340763020836,-0.0010732266337745197,0.4402040584515102
1687389688.22224,3.471714918696633,10.807138035039165,0.2341682761301022,0.00020784831915134165,0.0004357563058126316,-0.4562490923836961,0.889851972304704,1.5336885215400757,-2.319490536594107,-0.0014370777895099992,-0.0011578936790071213,0.0008651676339224609,0.4330201137949986
1687389688.32324,3.6300455354236916,10.579353324997498,0.23415653727813995,0.00018918767741944902,0.0004129003094450184,-0.43739654362319064,0.8992686235757609,1.6298076475440728,-2.2543506794112576,0.0004604362337966895,-0.0001671159143529693,-0.001948297458556576,0.4407023813151727
1687389688.42224,3.7980921750507086,10.357249332576597,0.23419816489549342,0.00020876435990417337,0.0003239906875870434,-0.41736450843020834,0.9087390816677177,1.7278578361218278,-2.1830660530694233,-0.000151043311770087,-0.0016745327664278902,8.365039858130003e-05,0.44787484466534894
1687389688.52224,3.9757084652105923,10.143191111476629,0.23422125488751172,0.00014769295049647915,0.0002320441937172907,-0.3972778149839673,0.9176983502566892,1.8216311242643177,-2.103389573179574,0.00035490633755720457,0.0005029055998928742,-0.001510265959751656,0.4419403724779661
1687389688.62224,4.162505049800487,9.936336012253882,0.23424943845033783,0.0001992619787263559,0.00017640840847355985,-0.3764218583278669,0.926448333015788,1.919463468858487,-2.042455356304642,-0.00027815944001832076,-0.0009591926720271774,6.791221266119593e-05,0.5000475713308056
1687389688.72224,4.358628773917205,9.738687530129802,0.23424519997340953,0.00019922994783882662,0.00016890598245611024,-0.35546859778436984,0.9346881874547313,2.0051353204706004,-1.9298147615529484,0.00020795010926379765,0.0016951127398478502,0.0007028536857504958,0.43934507465851946
1687389688.8222399,4.563367184387626,9.549678322458622,0.23426269915577846,0.00024213333026175708,0.0001331059015262773,-0.33427864988122136,0.9424742478645541,2.092307534414515,-1.849805721164847,-0.00020228162249564123,-0.0008535472279163924,0.00041132251075272076,0.47201605491466103
1687389688.92324,4.778195557483697,9.36890523294174,0.2342540216546989,0.00024073084293034345,9.581455740824562e-05,-0.31268098934374955,0.9498581640283175,2.1435191810739687,-1.7391637534465052,0.00010410398274644537,-0.0011112846820883035,-0.002510358203661799,0.500375949251817
1687389689.02224,4.997060887398341,9.200793855233115,0.23423413713606828,0.00019292275679024258,8.72648477083251e-05,-0.2898590590761723,0.9570693188255135,2.253920131091153,-1.6413043886587462,-0.0003765040013058482,-0.0007697919576323826,0.0004381055838194266,0.4589129420733449
1687389689.12224,5.225709684043331,9.042689629684736,0.23418810415212693,0.0002221290853778156,7.079590954661121e-05,-0.2688878581739109,0.9631714620841169,2.3132363045175963,-1.521803028813532,-5.298832053424009e-05,0.00021532149669910706,0.00019453093627133986,0.4100248685443741
1687389689.22224,5.462745735538777,8.893641488891314,0.23412468053832425,9.488973334016014e-05,0.00013085031365190234,-0.24768918236244988,0.9688395340894975,2.394227937421398,-1.4481217823193182,-0.0005824964935410579,-0.0010508963385743057,0.000448858776097715,0.485621444676115
1687389689.3222399,5.703735758306997,8.755559850916127,0.2341114655086341,0.00013376258681740657,0.00011830900868695515,-0.22440384875642896,0.9744962189633424,2.4650400528845813,-1.3398878450343825,0.00018836110677011188,0.0009219290728033537,0.0007522225241877123,0.5087239719535289
1687389689.42224,5.955014747684391,8.62858280026979,0.2340395529640452,-2.9596083108881973e-06,0.00021641240492615443,-0.20276078128227726,0.9792282771298592,2.507724562223533,-1.205004832119232,-0.0006380215584072595,-0.0009306445707957264,2.6407565967605806e-05,0.4421923830602157
1687389689.52224,6.208150975914442,8.51357637972677,0.23402113065673788,5.696061226841978e-05,0.00022664451841478906,-0.18088088538888716,0.9835049825439031,2.565944781559484,-1.1047068080819191,0.0002733469030663541,0.0009532249683293385,0.0006396292146433813,0.47665805004564404
1687389689.62224,6.4709361834270895,8.410186958620454,0.23399492294901386,-1.6731495873643402e-05,0.00028925478925994626,-0.16221799283255928,0.9867549031310154,2.597340810843475,-0.993719819523931,-0.0008938308216446451,0.00037071670613598095,-0.00017376632083430227,0.43929948828750137
